 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.143039	-0.143039	1	null	null	null	-0.456	0.0595	1.71e-14	-0.151122	57.5	58	2293	4.23	5.10571	2.59131	250.777	131.308	24.0254	2325.08	null	null	null	null	1	1	null	1	382	381	64	59	1	null	null	2.11e-72	19.3	24	2330	null	64.2	64	2293	6.46	1.34397	5.14159	267.628	75.0335	15.6185	812.966	null	null	null	null	1	1	null	1	343	340	64	59	null	null	null	1.84e-50	39.5	15.6	813	null	-7.67
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.68e-05	0.136717	0.136717	null	null	null	null	-0.0688	0.138	0.617	0.114592	57.5	58	2004	4.56	5.10571	1.29466	4.65819	131.308	7.35777	26.4733	null	null	null	null	1	1	null	null	136	137	64	59	null	null	null	0.000517598	8.65	7.36	26.5	null	64.3	64	2004	6.49	1.34397	0.888069	4.55976	75.0335	4.40097	22.5966	null	null	null	null	1	1	null	1	79.6	79	64	59	2	2	null	3e-06	6.7	4.4	22.6	null	-0.5
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.789452	0.789452	1	null	null	null	-0.0295	0.0492	0.548	0.791477	57.6	58	1979	4.61	5.10571	8.5921	661.296	131.308	85.5303	6582.89	null	null	null	null	1	1	null	1	793	775.5	64	58	2	null	null	8.4e-60	65.3	85.5	6580	null	64.2	64	1979	6.61	1.34397	29.754	2173.69	75.0335	84.1814	6149.91	null	null	null	null	1	1	null	1	2250	2226.5	64	58	1	null	null	5.06e-58	227	84.2	6150	null	-0.601
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.509057	0.509057	1	null	null	null	0.154	0.0504	0.00221	0.522015	57.7	58	1951	4.48	5.10571	2.74352	159.442	131.308	25.7899	1498.81	null	null	null	null	1	1	null	1	291	290	64	60	2	null	null	3.06e-58	20.7	25.8	1500	null	64.6	64	1951	6.5	1.34397	11.4748	713.767	75.0335	34.379	2138.48	null	null	null	null	1	1	null	1	789	767	64	60	null	null	null	1.63e-55	88.9	34.4	2140	null	3.06
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.0270869	-0.0270869	1	null	null	null	0.301	0.0546	3.7e-08	-0.0484997	57.8	58	1963	4.47	5.10571	1.2524	23.5542	131.308	9.73751	183.135	null	null	null	null	1	1	null	1	155	154	64	58	null	2	null	1.5e-33	8.21	9.74	183	null	64.5	64	1963	6.5	1.34397	2.44998	101.053	75.0335	8.87461	366.046	null	null	null	null	1	1	null	1	176	178.5	64	58	1	null	null	1.98e-44	18.6	8.87	366	null	5.5
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0552427	-0.0552427	1	null	null	null	-0.0867	0.0502	0.0841	-0.0710318	57.8	58	1961	4.61	5.10571	1.68359	41.7904	131.308	13.4921	334.904	null	null	null	null	1	1	null	1	173	173	64	61	null	null	null	3e-39	12.2	13.5	335	null	64.6	64	1961	6.57	1.34397	2.56212	78.0485	75.0335	9.00425	274.292	null	null	null	null	1	1	null	1	153	153	64	61	1	null	null	2.07e-38	20	9	274	null	-1.73
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.316334	0.316334	1	null	null	null	-0.0154	0.0492	0.754	0.321033	57.7	58	2008	4.58	5.10571	3.15994	148.37	131.308	29.2593	1373.82	null	null	null	null	1	1	null	1	280	276	64	62	null	null	null	1.54e-52	24.4	29.3	1370	null	64.4	64	2008	6.84	1.34397	7.04027	435.902	75.0335	21.4139	1325.85	null	null	null	null	1	1	null	1	511	504	64	62	null	1	null	8.06e-57	55.4	21.4	1330	null	-0.314
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0928507	0.0928507	1	null	null	null	0.107	0.0508	0.0351	0.0871013	57.5	58	1987	4.56	5.10571	1.61767	27.3645	131.308	12.3736	209.311	null	null	null	null	1	1	null	1	159	158.5	64	58	1	null	null	9.53e-28	11.3	12.4	209	null	64.4	64	1987	6.58	1.34397	2.11106	72.7424	75.0335	7.77296	267.839	null	null	null	null	1	1	null	1	148	147	64	58	1	null	null	3.4e-40	16	7.77	268	null	2.11
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.38e-06	0.0981224	0.0981224	null	null	null	null	-0.615	0.136	5.59e-06	0.0792126	57.7	58	1975	4.43	5.10571	1.42219	12.3088	131.308	8.40381	72.7332	null	null	null	null	1	1	null	null	144	142.5	64	60	null	null	null	2.23e-13	9.84	8.4	72.7	null	64.4	64	1975	6.46	1.34397	1.11508	3.69987	75.0335	5.3147	17.6344	null	null	null	null	1	1	null	1	78.7	79	64	60	2	null	null	0.0015233	8.54	5.31	17.6	null	-4.54
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0172409	-0.0172409	1	null	null	null	-0.0312	0.0494	0.527	-0.0259181	57.6	58	1967	4.55	5.10571	1.76974	72.2099	131.308	15.0912	615.761	null	null	null	null	1	1	null	1	204	202	64	56	1	3	null	3.65e-51	12.4	15.1	616	null	64.3	64	1967	6.46	1.34397	3.65069	173.502	75.0335	12.0573	573.036	null	null	null	null	1	1	null	1	249	246	64	56	1	1	null	1.72e-46	27.3	12.1	573	null	-0.633
