 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0473698	-0.0473698	1	null	null	null	-1.46	0.121	1.86e-33	-0.0495661	43.7	44	2339	3.6	0.96041	3.84287	261.461	63.0572	43.9765	2992.07	null	null	null	null	1	1	null	1	325	320	67	56	null	null	null	7.46e-55	28.7	44	2990	null	65.8	66	2339	6.85	1.33616	1.13733	15.4804	69.0375	7.66473	104.326	null	null	null	null	1	1	null	1	84.5	84	67	56	1	1	null	1.32e-19	8.42	7.66	104	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-7.39e-06	-0.148921	-0.148921	null	null	null	null	-0.388	0.297	0.191	-0.166202	44.3	44	1984	3.62	0.96041	0.705797	1.91058	63.0572	8.98062	24.3104	null	null	null	null	1	1	null	null	65	65	67	62	null	null	null	0.00868118	5.48	8.98	24.3	null	65.7	65	1984	6.86	1.33616	0.858332	1.63995	69.0375	5.20239	9.9398	null	null	null	null	1	null	null	null	70.7	70	67	62	1	null	null	0.0604268	6.64	5.2	9.94	null	-1.31
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.923779	0.923779	1	null	null	null	0.0655	0.0494	0.185	0.923797	44.6	44	1953	3.7	0.96041	20.4518	1083.03	63.0572	208.65	11049.1	null	null	null	null	1	1	null	1	1150	1142	67	59	null	null	null	8.23e-51	157	209	11000	null	65.5	65	1953	6.68	1.33616	29.8153	1699.39	69.0375	225.386	12846.4	null	null	null	null	1	1	null	1	1770	1758	67	59	4	null	null	1.25e-52	229	225	12800	null	1.33
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.719512	0.719512	1	null	null	null	0.376	0.0563	2.55e-11	0.719689	44.7	45	1962	3.64	0.96041	4.50429	188.706	63.0572	47.4947	1989.77	null	null	null	null	1	1	null	1	252	251	67	59	null	null	null	4.24e-45	34.6	47.5	1990	null	65.2	65	1962	6.94	1.33616	12.0979	646.251	69.0375	88.4843	4726.69	null	null	null	null	1	1	null	1	715	697	67	59	1	null	null	4.89e-51	92.9	88.5	4730	null	6.67
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.414443	0.414443	1	null	null	null	-0.189	0.0515	0.000233	0.414743	44.8	45	1967	3.65	0.96041	1.26147	40.5569	63.0572	14.5515	467.837	null	null	null	null	1	1	null	1	104	103	67	57	1	null	null	3.25e-38	9.48	14.6	468	null	65.3	65	1967	6.91	1.33616	2.00583	45.2432	69.0375	13.4103	302.481	null	null	null	null	1	1	null	1	114	112	67	57	1	null	null	5.18e-30	15.1	13.4	302	null	-3.68
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0402713	-0.0402713	1	null	null	null	0.0713	0.0512	0.164	-0.0474749	44.8	45	1946	3.59	0.96041	0.93333	14.4228	63.0572	10.8577	167.785	null	null	null	null	1	1	null	1	77.5	78	67	50	2	null	null	8.54e-21	6.55	10.9	168	null	65.3	65	1946	6.61	1.33616	1.21476	29.8225	69.0375	8.05307	197.704	null	null	null	null	1	1	null	1	98.9	99	67	50	4	2	null	7.64e-30	8.51	8.05	198	null	1.39
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.379213	0.379213	1	null	null	null	0.0901	0.0496	0.0693	0.379249	44.8	45	1958	3.61	0.96041	2.39773	153.844	63.0572	25.5428	1638.89	null	null	null	null	1	1	null	1	217	218	67	61	1	null	null	3.38e-57	18.7	25.5	1640	null	65.4	65	1958	6.53	1.33616	4.64058	278.569	69.0375	33.5954	2016.69	null	null	null	null	1	1	null	1	348	352	67	61	null	null	null	2.19e-55	36.2	33.6	2020	null	1.82
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.384618	0.384618	1	null	null	null	-0.3	0.054	2.75e-08	0.385071	44.7	44	1957	3.67	0.96041	2.33882	70.6095	63.0572	26.7511	807.62	null	null	null	null	1	1	null	1	134	132	67	54	1	null	null	3.51e-35	17.2	26.8	808	null	65.3	65	1957	6.44	1.33616	1.68501	60.0366	69.0375	11.3614	404.806	null	null	null	null	1	1	null	1	129	127	67	54	2	2	null	3.37e-39	12.3	11.4	405	null	-5.56
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.35e-05	-0.00901219	-0.00901219	null	null	null	null	0	1000	1	-0.0217431	44.8	45	1978	3.67	0.96041	0.61832	-0.311397	63.0572	9.05836	-4.56196	null	null	null	null	1	null	null	null	62.7	63	67	59	null	null	null	0.616305	4.66	9.06	-4.56	null	65.4	65	1978	6.49	1.33616	0.975098	2.26761	69.0375	5.13318	11.9373	null	null	null	null	1	null	null	null	71.3	70	67	59	1	null	null	0.0233664	7.38	5.13	11.9	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.163814	0.163814	1	null	null	null	-0.106	0.0498	0.0329	0.162925	44.7	45	1945	3.63	0.96041	2.11466	83.9821	63.0572	23.6863	940.684	null	null	null	null	1	1	null	1	147	146	67	51	6	null	null	1.19e-39	15.1	23.7	941	null	65.3	65	1945	6.53	1.33616	2.1062	106.963	69.0375	14.5016	736.459	null	null	null	null	1	1	null	1	176	176	67	51	7	2	null	4.37e-45	15	14.5	736	null	-2.13
