 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.276083	0.276083	1	null	null	null	-1.01	0.0901	3.14e-29	0.275801	45.3	45	2345	3.51	1.40904	3.19599	246.581	73.9011	30.8573	2380.74	null	null	null	null	1	1	null	1	320	320.5	61	56	2	null	null	4.94e-58	23.9	30.9	2380	null	62.9	63	2345	6.4	1.46583	2.39368	70.135	72.5971	7.9219	232.113	null	null	null	null	1	1	null	1	143	143	61	56	2	null	null	1.6e-35	17.9	7.92	232	null	-11.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.46e-05	0.00399976	0.00399976	1	null	null	null	-0.0714	0.0516	0.166	-0.00304037	45.4	45	2002	3.54	1.40904	0.919022	21.4739	73.9011	7.72575	180.52	null	null	null	1	1	1	null	1	95.4	94	61	56	1	null	null	1.22e-31	6.74	7.73	181	null	63.4	63	2002	6.54	1.46583	1.87584	40.2957	72.5971	7.13012	153.165	null	null	null	1	1	1	null	1	113	111	61	56	1	null	null	9.5e-29	14	7.13	153	null	-1.38
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.938131	0.938131	1	null	null	null	0.0552	0.0493	0.262	0.93817	45.5	45	1996	3.6	1.40904	18.5348	1312.07	73.9011	199.333	14110.6	null	null	null	null	1	1	null	1	1390	1376	61	60	null	null	null	8.93e-59	144	199	14100	null	63.8	63.5	1996	6.69	1.46583	82.8632	5393.44	72.5971	246.199	16024.7	null	null	null	null	1	1	null	1	5470	5310	61	60	null	null	null	1.21e-56	642	246	16000	null	1.12
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.519635	0.519635	1	null	null	null	-0.408	0.0575	1.34e-12	0.519806	45.5	45	2007	3.58	1.40904	5.18293	348.116	73.9011	50.9596	3422.74	null	null	null	null	1	1	null	1	422	419	61	59	1	null	null	8.34e-57	39.8	51	3420	null	64	64	2007	6.77	1.46583	6.97463	411.691	72.5971	22.6666	1337.94	null	null	null	null	1	1	null	1	484	484	61	59	null	null	null	1.5e-53	53.6	22.7	1340	null	-7.09
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.205097	0.205097	1	null	null	null	0.186	0.0514	0.000297	0.204963	45.5	45	2007	3.55	1.40904	0.992881	34.2301	73.9011	9.13676	314.994	null	null	null	null	1	1	null	1	108	108	61	61	2	null	null	4.32e-43	7.63	9.14	315	null	64.1	64	2007	6.86	1.46583	3.08585	139.157	72.5971	10.7151	483.198	null	null	null	null	1	1	null	1	212	208	61	61	null	null	null	3.05e-48	24.1	10.7	483	null	3.62
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0163221	-0.0163221	1	null	null	null	0.0197	0.0503	0.695	-0.0232859	45.5	45	2006	3.57	1.40904	0.936257	25.6399	73.9011	8.18919	224.265	null	null	null	null	1	1	null	1	99.5	99	61	61	null	null	null	2.84e-37	7.18	8.19	224	null	64.1	64	2006	6.83	1.46583	1.99599	64.2389	72.5971	7.29167	234.676	null	null	null	null	1	1	null	1	137	135	61	61	1	1	null	5.22e-40	15.5	7.29	235	null	0.392
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.18605	0.18605	1	null	null	null	0.0014	0.0492	0.977	0.185741	45.5	45	1997	3.59	1.40904	2.29737	182.027	73.9011	22.5104	1783.57	null	null	null	null	1	1	null	1	256	256.5	61	56	null	null	null	6.15e-59	17.1	22.5	1780	null	64	64	1997	6.76	1.46583	5.2148	548.689	72.5971	17.0059	1789.32	null	null	null	null	1	1	null	1	621	620	61	56	1	1	null	3.04e-65	39	17	1790	null	0.0285
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0775112	0.0775112	1	null	null	null	0.0621	0.0498	0.213	0.0750586	45.4	45	2002	3.59	1.40904	1.06525	35.7383	73.9011	9.70865	325.718	null	null	null	null	1	1	null	1	110	110	61	61	1	null	null	3.92e-42	8.2	9.71	326	null	64	63.5	2002	6.78	1.46583	3.06718	107.173	72.5971	10.7534	375.746	null	null	null	null	1	1	null	1	180	177	61	61	null	null	null	8.55e-42	23.9	10.8	376	null	1.25
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.8e-06	-0.146241	-0.146241	null	null	null	null	-0.877	0.39	0.0246	-0.171398	45.3	45	1982	3.6	1.40904	0.726091	5.50962	73.9011	5.11342	38.8009	null	null	null	null	1	1	null	1	79.4	79	61	56	1	null	null	2.01e-10	5.26	5.11	38.8	null	63.8	63	1982	6.41	1.46583	0.98717	1.13502	72.5971	4.47906	5.14988	null	null	null	null	1	null	null	null	73.7	74	61	56	1	null	null	0.254869	7.25	4.48	5.15	null	-2.25
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.297367	0.297367	1	null	null	null	-0.00675	0.0493	0.891	0.297834	45.3	45	2021	3.65	1.40904	1.48211	69.1809	73.9011	14.2073	663.161	null	null	null	null	1	1	null	1	143	142	61	61	null	null	null	6.66e-50	11.5	14.2	663	null	64	64	2021	6.75	1.46583	3.86317	195.878	72.5971	12.8774	652.934	null	null	null	null	1	1	null	1	268	268	61	61	1	null	null	3.83e-51	30.1	12.9	653	null	-0.137
