 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.207405	0.207405	1	null	null	null	-0.624	0.0673	1.98e-20	0.207691	42.1	42	2297	3.19	1.135	5.1657	231.507	67.1655	53.6863	2406.01	null	null	null	null	1	1	null	1	299	300	59	58	null	2	null	3.46e-46	39.3	53.7	2410	null	61.7	61	2297	6.8	1.6979	3.75256	138.805	75.9535	15.4773	572.497	null	null	null	null	1	1	null	1	215	215	59	58	1	null	null	9.81e-42	28.5	15.5	572	null	-9.26
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.73e-05	0.237062	0.237062	1	null	null	null	0.00405	0.051	0.937	0.239277	42.2	42	2020	3.44	1.135	1.12685	17.1493	67.1655	11.6317	177.02	null	null	null	1	1	1	null	1	84.3	84	59	54	null	1	null	2.43e-21	8.21	11.6	177	null	61.8	61	2020	6.49	1.6979	1.91383	43.028	75.9535	7.94749	178.68	null	null	null	1	1	1	null	1	119	118.5	59	54	3	null	null	3.19e-29	14	7.95	179	null	0.0794
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.932799	0.932799	1	null	null	null	-0.223	0.0518	1.6e-05	0.932823	42.3	42	1997	3.47	1.135	30.3587	1261.9	67.1655	319.893	13296.8	null	null	1	null	1	1	null	1	1330	1295	59	61	null	null	null	6.19e-46	237	320	13300	null	61.9	62	1997	6.34	1.6979	38.4474	1954.19	75.9535	156.404	7949.66	null	null	1	null	1	1	null	1	2030	1975	59	61	null	2	null	4.93e-51	300	156	7950	null	-4.31
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.789307	0.789307	1	null	null	null	-0.191	0.0511	0.00018	0.789627	42.4	42	1995	3.43	1.135	7.14636	407.801	67.1655	74.2457	4236.77	null	null	null	null	1	1	null	1	475	465.5	59	60	1	null	null	2.34e-53	55.3	74.2	4240	null	61.9	62	1995	6.3	1.6979	9.94893	660.963	75.9535	41.048	2727.05	null	null	null	null	1	1	null	1	737	719	59	60	1	null	null	3.34e-57	77	41	2730	null	-3.75
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.347572	0.347572	1	null	null	null	0.128	0.0504	0.0112	0.350394	42.5	42	2026	3.46	1.135	1.32595	34.987	67.1655	13.6443	360.024	null	null	null	null	1	1	null	1	102	102	59	59	null	null	null	1.6e-34	10.1	13.6	360	null	61.9	62	2026	6.61	1.6979	2.25505	115.962	75.9535	9.39366	483.05	null	null	null	null	1	1	null	1	192	192	59	59	2	1	null	8.72e-51	17.2	9.39	483	null	2.54
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0186595	0.0186595	1	null	null	null	-0.134	0.0516	0.00924	0.0167688	42.4	42	2011	3.36	1.135	0.802836	22.2345	67.1655	8.28088	229.338	null	null	null	null	1	1	null	1	89.4	89	59	60	null	2	null	4.99e-37	6.11	8.28	229	null	62	62	2011	6.78	1.6979	1.66281	40.4965	75.9535	6.91025	168.294	null	null	null	null	1	1	null	1	116	116.5	59	60	1	null	null	3.66e-33	12.8	6.91	168	null	-2.6
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.327367	0.327367	1	null	null	null	0.0343	0.0492	0.486	0.327912	42.3	42	2032	3.37	1.135	2.70406	169.093	67.1655	27.6629	1729.84	null	null	null	null	1	1	null	1	236	239	59	58	1	1	null	1.85e-54	20.6	27.7	1730	null	61.8	62	2032	6.79	1.6979	5.51988	446.788	75.9535	23.1287	1872.07	null	null	null	null	1	1	null	1	523	515.5	59	58	null	1	null	1.1e-60	42	23.1	1870	null	0.697
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.169372	0.169372	1	null	null	null	0.00186	0.0496	0.97	0.17077	42.1	42	1935	3.06	1.135	0.962259	35.8172	67.1655	9.9248	369.421	null	null	null	null	1	1	null	1	103	102.5	59	58	null	null	null	4.84e-43	7.24	9.92	369	null	61.6	62	1935	6.57	1.6979	2.71056	89.2706	75.9535	11.265	371.006	null	null	null	null	1	1	null	1	165	164.5	59	58	2	null	null	3.93e-39	20.6	11.3	371	null	0.0375
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.63e-05	-0.0354939	-0.0354939	null	null	null	null	-0.812	0.216	0.000167	-0.0401494	42.1	42	1933	3.12	1.135	0.809906	4.78529	67.1655	9.83784	58.1265	null	null	null	null	1	1	null	1	72	72	59	61	null	null	null	1.44e-07	6.22	9.84	58.1	null	61.5	61	1933	6.52	1.6979	1.17069	2.53828	75.9535	4.13122	8.95727	null	null	null	null	1	null	null	null	78.5	77	59	61	2	null	null	0.0338437	8.98	4.13	8.96	null	-3.76
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.154889	0.154889	1	null	null	null	-0.179	0.0511	0.000449	0.155483	42.4	42	1995	3.41	1.135	1.38418	59.3981	67.1655	14.1943	609.109	null	null	null	null	1	1	null	1	127	125	59	55	2	1	null	4.12e-44	10.2	14.2	609	null	61.5	61	1995	6.46	1.6979	2.53063	96.4283	75.9535	10.5781	403.073	null	null	null	null	1	1	null	1	172	172	59	55	3	1	null	3.86e-41	18.7	10.6	403	null	-3.51
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.242407	0.242407	1	null	null	null	-0.612	0.0668	5.02e-20	0.243668	42.4	42	2015	3.4	1.135	3.07075	117.94	67.1655	31.501	1209.87	null	null	null	null	1	1	null	1	185	183	59	57	null	null	null	4.67e-42	23.2	31.5	1210	null	61.6	61	2015	6.44	1.6979	2.00586	70.6956	75.9535	8.38153	295.403	null	null	null	null	1	1	null	1	147	148	59	57	4	null	null	1.43e-40	15.1	8.38	295	null	-9.16
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.640333	0.640333	1	null	null	null	-0.0422	0.0492	0.392	0.64104	42.3	42	1994	3.36	1.135	3.60718	195.654	67.1655	36.9531	2004.35	null	null	null	null	1	1	null	1	263	264	59	61	null	null	null	8.1e-53	28.1	37	2000	null	61.5	61	1994	6.41	1.6979	7.41503	434.702	75.9535	31.0264	1818.91	null	null	null	null	1	1	null	1	511	503	59	61	1	null	null	9.49e-55	57.9	31	1820	null	-0.856
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.0276914	0.0276914	1	null	null	null	-0.107	0.0498	0.031	0.0274799	42.3	42	2008	3.42	1.135	2.20901	166.131	67.1655	22.7587	1711.59	null	null	null	null	1	1	null	1	233	232.5	59	54	4	1	null	6.33e-56	16.2	22.8	1710	null	61.9	62	2008	6.69	1.6979	4.61143	321.269	75.9535	19.1861	1336.66	null	null	null	null	1	1	null	1	397	394	59	54	3	1	null	5.48e-54	33.8	19.2	1340	null	-2.16
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.257719	0.257719	1	null	null	null	-0.139	0.0503	0.00559	0.258656	42.3	42	2011	3.42	1.135	1.68021	86.2988	67.1655	17.2854	887.811	null	null	null	null	1	1	null	1	153	154	59	56	4	1	null	1.04e-48	12.5	17.3	888	null	61.8	62	2011	6.8	1.6979	3.97175	154.6	75.9535	16.5488	644.163	null	null	null	null	1	1	null	1	231	227.5	59	56	null	null	null	6.77e-42	29.7	16.5	644	null	-2.77
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.521671	0.521671	1	null	null	null	0.382	0.0566	1.51e-11	0.522896	42.4	42	2023	3.45	1.135	2.16929	90.2029	67.1655	22.4228	932.379	null	null	null	null	1	1	null	1	157	155	59	57	3	null	null	4.48e-44	16.3	22.4	932	null	61.7	61	2023	6.53	1.6979	8.38237	541.415	75.9535	34.7614	2245.23	null	null	null	null	1	1	null	1	617	615	59	57	2	null	null	2.45e-54	63.3	34.8	2250	null	6.75
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.00712926	0.00712926	null	null	null	null	0.184	0.0956	0.0539	0.00426465	42.4	42	2026	3.44	1.135	0.690784	3.46781	67.1655	7.79173	39.1153	null	null	null	null	1	1	null	1	70.6	70	59	60	2	null	null	4.31e-06	5.23	7.79	39.1	null	61.5	61	2026	6.52	1.6979	1.49216	15.7298	75.9535	5.67056	59.777	null	null	null	null	1	1	null	1	91.7	91	59	60	1	null	null	2e-15	11.4	5.67	59.8	null	1.93
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.399917	0.399917	1	null	null	null	-0.0662	0.0495	0.181	0.401052	42.4	42	2025	3.41	1.135	2.21632	86.6214	67.1655	22.9048	895.197	null	null	null	null	1	1	null	1	154	151	59	61	1	1	null	1.18e-44	17.3	22.9	895	null	61.6	61	2025	6.46	1.6979	4.093	185.309	75.9535	16.9766	768.606	null	null	null	null	1	1	null	1	261	262	59	61	1	null	null	2.73e-48	31.9	17	769	null	-1.34
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.681051	0.681051	1	null	null	null	0.122	0.05	0.0145	0.683243	42.2	42	1948	3.08	1.135	1.9503	85.4845	67.1655	20.2307	886.742	null	null	null	null	1	1	null	1	153	150.5	59	60	4	null	null	4.27e-47	15.1	20.2	887	null	61.4	61	1948	6.38	1.6979	5.73661	284.313	75.9535	23.7054	1174.87	null	null	null	null	1	1	null	1	360	357	59	60	1	null	null	6.85e-50	44.4	23.7	1170	null	2.44
