 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0869889	0.0869889	1	null	null	null	-0.876	0.0816	6.62e-27	0.087283	45.6	46	1654	3.51	2.60017	3.44952	206.987	98.0127	46.0502	2763.23	null	1	null	null	1	1	null	1	305	304	66	61	1	null	null	5.53e-56	26.8	46.1	2760	null	54.6	54	1654	4.96	1.40868	1.77297	39.9786	64.0706	16.2951	367.438	null	null	null	null	1	1	null	1	104	104	66	61	null	null	null	2.49e-31	13.8	16.3	367	null	-10.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	8.02e-07	0.0509987	0.0509987	null	null	null	null	0	1000	1	0.0510082	45.8	46	1669	3.52	2.60017	1.01141	-4.04911	98.0127	21.5754	-86.3758	null	1	null	null	1	null	null	null	94	94	66	55	1	null	null	0.000160723	7.12	21.6	-86.4	null	54.8	55	1669	5.01	1.40868	0.805579	5.60211	64.0706	4.63346	32.2218	null	null	null	null	1	1	null	1	69.7	70	66	55	4	3	null	3.17e-09	5.83	4.63	32.2	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.875776	0.875776	1	null	null	null	-0.204	0.0513	7.16e-05	0.876162	46.2	46	1650	3.64	2.60017	12.4773	662.121	98.0127	169.716	9006.21	null	1	null	null	1	1	null	1	760	751	66	60	null	null	null	1.51e-51	96.6	170	9010	null	55.2	55	1650	5.08	1.40868	10.4057	624.346	64.0706	93.8634	5631.83	null	null	null	null	1	1	null	1	688	688.5	66	60	null	null	null	1.31e-54	80.6	93.9	5630	null	-3.97
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.716103	0.716103	1	null	null	null	-0.202	0.0513	8.26e-05	0.718278	46.4	46	1647	3.7	2.60017	4.45795	192.47	98.0127	60.6074	2616.7	null	1	null	null	1	1	null	1	290	290	66	58	2	1	null	1.45e-45	33.9	60.6	2620	null	55.3	55	1647	5.11	1.40868	4.82008	182.085	64.0706	43.5004	1643.28	null	null	null	null	1	1	null	1	246	241.5	66	58	1	null	null	4.1e-42	36.7	43.5	1640	null	-3.94
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.283726	0.283726	1	null	null	null	0.34	0.0556	9.3e-10	0.290648	46.4	46	1671	3.72	2.60017	1.47981	17.0048	98.0127	19.386	222.769	null	1	null	null	1	1	null	1	115	114	66	57	null	null	null	5.95e-17	10.9	19.4	223	null	55.4	55	1671	5.09	1.40868	1.99122	52.0522	64.0706	18.6494	487.512	null	null	null	null	1	1	null	1	116	116	66	57	2	null	null	2.26e-33	15	18.6	488	null	6.12
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0666076	0.0666076	1	null	null	null	-0.112	0.0516	0.0303	0.0689636	46.3	46	1659	3.7	2.60017	0.906991	15.6822	98.0127	11.8494	204.88	null	1	null	null	1	1	null	1	114	113	66	59	null	3	null	9.19e-28	6.52	11.8	205	null	55.3	55	1659	5.32	1.40868	1.2394	16.8616	64.0706	11.6399	158.356	null	null	null	null	1	1	null	1	80.9	79	66	59	null	null	null	4.89e-20	9.43	11.6	158	null	-2.17
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.496133	0.496133	1	null	null	null	0.0209	0.0492	0.671	0.498281	46.4	46	1647	3.68	2.60017	3.61169	123.241	98.0127	48.8596	1667.23	null	1	null	null	1	1	null	1	221	220	66	59	2	null	null	1.66e-40	27.6	48.9	1670	null	55.1	55	1647	5.16	1.40868	4.44582	192.895	64.0706	40.322	1749.49	null	null	null	null	1	1	null	1	257	258	66	59	null	null	null	5.2e-46	34.1	40.3	1750	null	0.425
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.225567	0.225567	1	null	null	null	0.447	0.0595	6.02e-14	0.231972	46.5	46	1664	3.74	2.60017	1.36199	14.9873	98.0127	17.842	196.333	null	1	null	null	1	1	null	1	113	112.5	66	58	2	null	null	2.28e-16	10.1	17.8	196	null	55.1	55	1664	5.1	1.40868	1.62365	58.6363	64.0706	15.2073	549.193	null	null	null	null	1	1	null	1	123	119.5	66	58	null	null	null	1.32e-41	12.3	15.2	549	null	7.51
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.78e-06	0.140745	0.140745	null	null	null	null	0	1000	1	0.146925	46.5	46	1663	3.8	2.60017	1.11249	-0.929415	98.0127	23.7316	-19.8263	null	1	null	null	1	null	null	null	97.1	97.5	66	60	null	null	null	0.406329	8.25	23.7	-19.8	null	55	55	1663	4.96	1.40868	0.787754	2.76272	64.0706	4.53093	15.8904	null	null	null	null	1	1	null	null	66.8	66	66	60	null	null	null	0.00082697	5.95	4.53	15.9	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.235763	0.235763	1	null	null	null	-0.0998	0.0499	0.0453	0.239114	46.8	47	1659	3.99	2.60017	2.1139	48.8008	98.0127	27.3511	631.419	null	null	null	null	1	1	null	1	147	146	66	59	null	null	null	9.27e-32	16.1	27.4	631	null	55.1	55	1659	4.98	1.40868	1.51939	52.9124	64.0706	14.4082	501.761	null	null	null	null	1	1	null	1	117	118	66	59	null	1	null	2.75e-41	11.6	14.4	502	null	-2
