 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.180621	0.180621	1	null	null	null	-1.23	0.105	8.5e-32	0.173206	49.5	49	2319	3.86	2.82505	3.14446	190.71	71.8563	44.7269	2712.67	null	null	null	null	1	1	null	1	263	262.5	64	60	1	null	null	6.76e-56	24.2	44.7	2710	null	63.8	64	2319	6.34	1.9028	1.46923	26.2903	70.0431	8.98729	160.817	null	null	null	null	1	1	null	1	96.3	95.5	64	60	1	1	null	3.29e-26	11.2	8.99	161	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.77e-06	0.241696	0.241696	null	null	null	null	-0.278	0.124	0.0246	0.204634	49.6	50	2012	3.87	2.82505	0.729975	3.04028	71.8563	11.4811	47.8179	null	null	null	null	1	1	null	null	74.9	75	64	58	1	1	null	7.15e-05	4.87	11.5	47.8	null	64	64	2012	6.7	1.9028	1.00857	4.56038	70.0431	5.57944	25.2282	null	null	null	null	1	1	null	null	74.6	74	64	58	2	null	null	2.73e-05	7.46	5.58	25.2	null	-2.25
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.920071	0.920071	1	null	null	null	-0.139	0.0502	0.00565	0.920178	49.7	50	1990	3.82	2.82505	18.9542	1062.21	71.8563	273.53	15328.9	null	null	null	null	1	1	null	1	1130	1109.5	64	62	null	null	null	3.33e-54	149	274	15300	null	64.2	64	1990	6.82	1.9028	36.8925	1846.68	70.0431	222.433	11134	null	null	1	null	1	1	null	1	1920	1910.5	64	62	null	null	null	3e-51	290	222	11100	null	-2.77
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.444275	0.444275	1	null	null	null	0.537	0.063	1.67e-17	0.451289	49.6	49	1995	3.84	2.82505	1.7438	81.9179	71.8563	25.3699	1191.79	null	null	null	null	1	1	null	1	154	154	64	62	1	null	null	1.43e-52	13.4	25.4	1190	null	64.1	64	1995	6.91	1.9028	11.7755	685.812	70.0431	70.4234	4101.5	null	null	null	null	1	1	null	1	756	765.5	64	62	1	null	null	3.28e-55	92.7	70.4	4100	null	8.51
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.190294	0.190294	1	null	null	null	-0.0364	0.0496	0.463	0.17703	49.5	49	1988	3.86	2.82505	0.964698	30.0782	71.8563	12.728	396.845	null	null	null	null	1	1	null	1	102	101	64	61	2	null	null	7.14e-46	7.01	12.7	397	null	64.2	64	1988	6.88	1.9028	1.92562	55.334	70.0431	12.6988	364.908	null	null	null	null	1	1	null	1	125	123	64	61	1	null	null	1.74e-37	14.9	12.7	365	null	-0.734
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.200787	0.200787	1	null	null	null	0.161	0.0517	0.00189	0.18496	49.5	49	1972	3.86	2.82505	1.02654	14.6271	71.8563	12.7771	182.059	null	null	null	null	1	1	null	1	86.5	85.5	64	60	3	null	null	5.45e-23	7.47	12.8	182	null	63.9	64	1972	6.51	1.9028	1.68103	37.7069	70.0431	11.7512	263.589	null	null	null	null	1	1	null	1	108	110	64	60	null	null	null	2.8e-31	12.9	11.8	264	null	3.11
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.259833	0.259833	1	null	null	null	0.019	0.0492	0.699	0.258926	49.5	49	1986	3.82	2.82505	2.54686	125.318	71.8563	36.8587	1813.64	null	null	null	null	1	1	null	1	197	198	64	63	null	null	null	7.89e-53	20	36.9	1810	null	64.2	64	1986	6.46	1.9028	5.3389	315.179	70.0431	32.0979	1894.88	null	null	null	null	1	1	null	1	385	393	64	63	null	null	null	2.3e-56	42.3	32.1	1890	null	0.387
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.140201	0.140201	1	null	null	null	-0.0719	0.0498	0.148	0.128526	49.4	49	1985	3.85	2.82505	1.32189	33.9634	71.8563	17.5964	452.106	null	null	null	null	1	1	null	1	106	106	64	61	1	null	null	4.13e-37	9.95	17.6	452	null	64.3	64	1985	6.7	1.9028	2.20771	58.6127	70.0431	14.4302	383.109	null	null	null	null	1	1	null	1	129	127	64	61	null	null	null	2.33e-35	17.1	14.4	383	null	-1.45
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.63e-05	0.219479	0.219479	null	null	null	null	0	1000	1	0.190846	49.3	49	1977	3.91	2.82505	0.773756	-0.0943629	71.8563	18.9728	-2.31381	null	null	null	null	1	null	null	null	71.8	72	64	63	null	null	null	0.903199	5.46	19	-2.31	null	64.4	64	1977	6.4	1.9028	1.21569	4.14741	70.0431	4.31377	14.7167	null	null	null	null	1	1	null	null	74.2	76	64	63	null	null	null	0.00109956	9.46	4.31	14.7	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.456229	0.456229	1	null	null	null	0.0116	0.0493	0.814	0.462376	49.2	49	1954	3.83	2.82505	1.42529	46.1626	71.8563	20.3105	657.821	null	null	null	null	1	1	null	1	118	118	64	53	2	1	null	3.41e-39	10.1	20.3	658	null	64.3	64	1954	6.48	1.9028	3.82486	110.655	70.0431	23.3539	675.639	null	null	null	null	1	1	null	1	181	183	64	53	2	null	null	6.79e-34	27.8	23.4	676	null	0.236
