 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.00615226	-0.00615226	1	null	null	null	-0.869	0.0811	9.24e-27	-0.0256086	46.3	46	1662	3.77	6.53566	3.75655	286.377	98.7267	51.027	3890	null	null	null	null	1	1	null	1	385	380.5	67	58	1	null	null	2.65e-63	28	51	3890	null	55.2	55	1662	4.99	1.97954	2.03444	86.0459	64.2472	12.4471	526.443	null	null	null	null	1	1	null	1	150	149.5	67	58	null	2	null	1.24e-45	15.4	12.4	526	null	-10.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-5.12e-06	0.278922	0.278922	null	null	null	null	-0.797	0.102	4.71e-15	0.195528	47	47	1734	3.9	6.53566	1.35438	14.5067	98.7267	14.9616	160.252	null	null	null	null	1	1	null	null	113	111	67	60	1	null	null	8.58e-19	8.47	15	160	null	55.3	55	1734	4.97	1.97954	0.824534	3.40275	64.2472	6.20305	25.5992	null	null	null	null	1	1	null	null	67.7	68	67	60	1	null	null	9.99e-05	6.11	6.2	25.6	null	-7.83
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.591408	0.591408	1	null	null	null	-0.088	0.0496	0.0756	0.59431	47.3	47	1687	3.82	6.53566	6.47505	479.032	98.7267	98.2287	7267.07	null	null	null	null	1	1	null	1	578	569	67	58	2	null	null	1.06e-59	48.9	98.2	7270	null	55.4	55	1687	4.87	1.97954	12.6783	1083.11	64.2472	69.4544	5933.52	null	null	null	null	1	1	null	1	1150	1156.5	67	58	3	null	null	6.81e-62	96.5	69.5	5930	null	-1.78
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.70972	0.70972	1	null	null	null	-0.492	0.061	7.19e-16	0.711017	47.4	47	1686	3.82	6.53566	8.98972	514.291	98.7267	133.203	7620.39	null	null	null	null	1	1	null	1	613	588	67	56	2	null	null	2.75e-51	67	133	7620	null	55.4	55	1686	4.82	1.97954	8.97977	437.449	64.2472	50.3652	2453.54	null	null	null	null	1	1	null	1	502	502	67	56	1	null	null	5.63e-47	67.2	50.4	2450	null	-8.07
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.186095	0.186095	1	null	null	null	-0.0495	0.0502	0.324	0.144415	47.3	47	1675	3.77	6.53566	1.40159	24.9926	98.7267	15.5545	277.363	null	null	null	null	1	1	null	1	124	125	67	57	1	1	null	3.3e-33	8.7	15.6	277	null	55.5	55	1675	4.81	1.97954	1.47712	33.051	64.2472	11.0615	247.503	null	null	null	null	1	1	null	1	97.3	96	67	57	1	null	null	1.54e-30	11	11.1	248	null	-0.986
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.106509	0.106509	1	null	null	null	-0.237	0.0535	9.47e-06	0.0400557	47.4	47	1652	3.76	6.53566	1.56921	24.3379	98.7267	16.9768	263.303	null	null	null	null	1	1	null	1	123	123	67	62	null	null	null	2.44e-28	10.6	17	263	null	55.6	55	1652	4.87	1.97954	1.25275	19.8657	64.2472	9.62329	152.603	null	null	null	null	1	1	null	1	84.1	84	67	62	1	null	null	3.77e-24	9.68	9.62	153	null	-4.43
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0465568	0.0465568	1	null	null	null	0.043	0.0493	0.382	0.0312151	47.4	47	1695	3.75	6.53566	2.14414	98.3225	98.7267	28.8921	1324.89	null	null	null	null	1	1	null	1	197	197	67	61	null	null	null	1.06e-58	15.5	28.9	1320	null	55.6	56	1695	4.86	1.97954	3.77593	237.195	64.2472	23.2879	1462.89	null	null	null	null	1	1	null	1	301	300	67	61	2	null	null	8.52e-57	29.4	23.3	1460	null	0.873
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0792273	0.0792273	1	null	null	null	-0.0329	0.0501	0.512	0.0102632	47.5	47	1685	3.78	6.53566	1.45357	23.7733	98.7267	16.0702	262.83	null	null	null	null	1	1	null	1	123	121	67	56	1	1	null	1.02e-29	9.09	16.1	263	null	55.5	55	1685	4.9	1.97954	1.38858	32.4135	64.2472	10.438	243.654	null	null	null	null	1	1	null	1	96.7	94.5	67	56	null	null	null	2.58e-31	10.2	10.4	244	null	-0.656
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.47e-06	0.139797	0.139797	null	null	null	null	-0.988	0.205	1.4e-06	0.028399	47.5	47	1698	3.82	6.53566	1.77563	9.07726	98.7267	20.6322	105.475	null	null	null	null	1	1	null	null	108	107	67	51	2	null	null	2.37e-06	11.3	20.6	105	null	55.6	56	1698	4.93	1.97954	0.693475	1.51746	64.2472	4.95987	10.8531	null	null	null	null	1	null	null	null	65.8	65	67	51	4	3	null	0.0323202	4.64	4.96	10.9	null	-4.83
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.334508	0.334508	1	null	null	null	-0.122	0.0501	0.0149	0.333825	47.5	47	1657	3.73	6.53566	2.10565	56.9946	98.7267	25.6668	694.734	null	null	null	null	1	1	null	1	156	154	67	61	null	null	null	5.77e-42	15.2	25.7	695	null	55.7	56	1657	4.96	1.97954	2.50789	76.9495	64.2472	17.0985	524.631	null	null	null	null	1	1	null	1	141	140	67	61	null	null	null	7.75e-39	19.5	17.1	525	null	-2.43
