 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.331906	0.331906	1	null	null	null	-0.678	0.0702	4.38e-22	0.331456	41.9	42	2303	3.1	1.86591	5.58188	335.965	57.1115	40.4062	2431.99	null	null	null	null	1	1	null	1	393	388	68	52	6	null	null	3.64e-49	40.2	40.4	2430	null	60.2	60	2303	6.06	1.26318	2.10411	40.579	61.8825	26.468	510.452	null	null	null	null	1	1	null	1	102	103.5	68	52	2	null	null	3.15e-25	15.1	26.5	510	null	-9.66
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.17e-05	-0.111707	-0.111707	null	null	null	null	0.0615	0.133	0.643	-0.152093	42.1	42	1990	3.14	1.86591	0.736371	3.41306	57.1115	7.35998	34.1133	null	null	null	null	1	1	null	null	60.5	60	68	61	null	null	null	1.54e-05	5.47	7.36	34.1	null	60.2	60	1990	6.11	1.26318	0.835275	4.31423	61.8825	7.60973	39.3046	null	null	null	null	1	1	null	1	66.2	65	68	61	null	null	null	2.53e-06	6.41	7.61	39.3	null	0.464
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.738768	0.738768	1	null	null	null	-0.0271	0.0492	0.581	0.738796	42.2	42	1993	3.09	1.86591	35.8482	1500.03	57.1115	245.792	10284.9	null	null	null	null	1	1	null	1	1560	1528.5	68	58	null	null	null	1.73e-44	273	246	10300	null	60.5	60	1993	6.24	1.26318	12.4778	727.497	61.8825	165.713	9661.64	null	null	null	null	1	1	null	1	789	788	68	58	null	null	null	1.61e-52	95	166	9660	null	-0.552
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.106069	0.106069	1	null	null	null	0.523	0.0624	5.29e-17	0.104893	42.4	42	2021	3.34	1.86591	3.55769	94.0113	57.1115	25.7383	680.13	null	null	null	null	1	1	null	1	151	145	68	57	1	null	null	1.79e-33	26.8	25.7	680	null	60.6	60	2021	6.28	1.26318	3.55669	180.24	61.8825	44.7667	2268.61	null	null	null	null	1	1	null	1	242	238	68	57	1	null	null	1.31e-48	26.8	44.8	2270	null	8.38
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0548003	0.0548003	1	null	null	null	0.164	0.0523	0.00172	0.0421203	42.3	42	2005	3.37	1.86591	1.25723	19.3095	57.1115	10.007	153.695	null	null	null	null	1	1	null	1	76.4	75	68	57	2	null	null	2.05e-22	9.34	10	154	null	60.7	60	2005	6.34	1.26318	1.0852	19.5912	61.8825	12.4149	224.126	null	null	null	null	1	1	null	1	81.5	82	68	57	null	null	null	1.53e-25	8.11	12.4	224	null	3.14
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.168317	-0.168317	1	null	null	null	0.0966	0.0507	0.0569	-0.188245	42.4	42	2013	3.32	1.86591	1.06416	26.7099	57.1115	8.37097	210.107	null	null	null	null	1	1	null	1	83.8	83	68	56	3	null	null	1.37e-33	7.78	8.37	210	null	60.7	60	2013	6.31	1.26318	1.24266	22.6711	61.8825	14.3848	262.436	null	null	null	null	1	1	null	1	84.6	83	68	56	1	null	null	2.13e-25	9.23	14.4	262	null	1.9
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.271746	0.271746	1	null	null	null	0.0936	0.0496	0.0593	0.270947	42.4	42	2031	3.29	1.86591	3.9601	181.561	57.1115	28.7274	1317.08	null	null	null	null	1	1	null	1	239	240.5	68	58	1	null	null	6.72e-47	30.1	28.7	1320	null	60.7	61	2031	6.31	1.26318	2.95952	130.169	61.8825	37.1493	1633.95	null	null	null	null	1	1	null	1	192	189	68	58	null	null	null	7.43e-46	22.5	37.1	1630	null	1.89
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.257402	0.257402	1	null	null	null	-0.448	0.0593	4.48e-14	0.253856	42.3	42	2013	3.27	1.86591	2.22187	100.682	57.1115	17.1247	775.984	null	null	null	null	1	1	null	1	158	156	68	58	3	null	null	4.36e-47	16.8	17.1	776	null	60.7	61	2013	6.27	1.26318	1.25077	23.4279	61.8825	14.7773	276.79	null	null	null	null	1	1	null	1	85.3	85	68	58	1	1	null	1.9e-26	9.45	14.8	277	null	-7.55
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-4.13e-06	-0.213136	-0.213136	null	null	null	null	0.287	0.248	0.247	-0.264872	42.2	42	2021	3.23	1.86591	0.6405	1.38847	57.1115	7.16685	15.5362	null	null	null	null	1	null	null	null	58.5	57.5	68	60	1	null	null	0.033319	4.64	7.17	15.5	null	60.6	60	2021	6.28	1.26318	0.937247	3.70084	61.8825	7.6272	30.117	null	null	null	null	1	1	null	1	65.6	64	68	60	null	null	null	0.00020284	7.16	7.63	30.1	null	1.16
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.223823	0.223823	1	null	null	null	-0.244	0.0524	3.38e-06	0.220941	42.2	42	2023	3.24	1.86591	2.45956	105.204	57.1115	18.7344	801.34	null	null	null	null	1	1	null	1	162	158	68	57	null	null	null	5.47e-45	18.5	18.7	801	null	60.6	60	2023	6.3	1.26318	1.57038	38.2579	61.8825	18.7733	457.359	null	null	null	null	1	1	null	1	100	102	68	57	1	null	null	7.59e-32	11.8	18.8	457	null	-4.65
