 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.213467	0.213467	1	null	null	null	-0.698	0.0712	1.16e-22	0.20475	49.5	49	1197	4.19	5.64199	4.62449	289.302	85.888	49.8368	3117.72	null	null	null	null	1	1	null	1	375	370	65	58	null	null	null	4.09e-56	34.8	49.8	3120	null	53.3	53	1197	4.83	1.61045	1.6795	68.5294	62.1086	15.3153	624.915	null	null	null	null	1	1	null	1	131	130	65	58	1	2	null	9.47e-45	12.7	15.3	625	null	-9.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.28e-05	0.334653	0.334653	null	null	null	null	-0.909	0.386	0.0186	0.276956	49.8	50	1520	4.07	5.64199	1.18803	10.8534	85.888	8.73433	79.7934	null	null	null	null	1	1	null	null	96.7	97	65	58	null	1	null	4.67e-15	7.31	8.73	79.8	null	53.2	53	1520	4.98	1.61045	0.677063	0.736262	62.1086	9.05018	9.84149	null	null	null	null	1	null	null	null	62.8	62	65	58	2	1	null	0.280693	4.93	9.05	9.84	null	-2.35
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.872353	0.872353	1	null	null	null	-0.0818	0.0495	0.0984	0.872902	50.2	50	1545	4.11	5.64199	15.6558	782.451	85.888	180.487	9020.42	null	null	null	null	1	1	null	1	868	825	65	59	null	null	null	1.59e-49	120	180	9020	null	53.4	54	1545	5.11	1.61045	15.8194	876.502	62.1086	134.85	7471.59	null	null	null	null	1	1	null	1	939	921	65	59	null	1	null	6.13e-52	122	135	7470	null	-1.65
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.839561	0.839561	1	null	null	null	-0.546	0.0635	7.55e-18	0.839669	50.3	50	1514	3.97	5.64199	25.6762	1762.37	85.888	303.179	20809.8	null	null	null	null	1	1	null	1	1850	1817.5	65	58	2	null	null	1.48e-56	195	303	20800	null	53.4	53	1514	5.04	1.61045	11.1679	710.685	62.1086	92.9463	5914.76	null	null	null	null	1	1	null	1	773	754	65	58	null	null	null	1.14e-54	85	92.9	5910	null	-8.61
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.169411	0.169411	1	null	null	null	0.197	0.0523	0.000169	0.131319	50.4	50	1520	3.88	5.64199	1.48841	21.0948	85.888	12.8147	181.619	null	null	null	null	1	1	null	1	107	107	65	58	1	null	null	2.14e-24	10	12.8	182	null	53.4	53	1520	5.11	1.61045	1.18327	25.0294	62.1086	13.506	285.689	null	null	null	null	1	1	null	1	87.1	87	65	58	1	null	null	1.33e-29	8.88	13.5	286	null	3.76
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.142701	0.142701	1	null	null	null	0.0707	0.051	0.165	0.0974757	50.2	50	1534	4.01	5.64199	1.22848	21.5506	85.888	10.348	181.531	null	null	null	null	1	1	null	1	107	108	65	57	1	null	null	1.39e-32	7.62	10.3	182	null	53.2	53	1534	4.95	1.61045	1.24318	18.3125	62.1086	14.5036	213.642	null	null	null	null	1	1	null	1	80.4	80	65	57	1	null	null	2.01e-21	9.26	14.5	214	null	1.39
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.192418	0.192418	1	null	null	null	0.126	0.05	0.0118	0.189427	49.9	50	1546	3.92	5.64199	2.12869	138.281	85.888	22.9364	1489.97	null	null	null	null	1	1	null	1	224	226	65	59	null	null	null	1.25e-65	15.4	22.9	1490	null	53.1	53	1546	4.91	1.61045	3.29634	218.315	62.1086	30.0642	1991.14	null	null	null	null	1	1	null	1	280	278	65	59	null	1	null	1.15e-56	25.3	30.1	1990	null	2.52
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.082857	0.082857	1	null	null	null	-0.182	0.0513	0.000388	0.0482953	50	50	1541	3.87	5.64199	1.59769	47.0406	85.888	15.3463	451.839	null	null	null	null	1	1	null	1	133	135.5	65	56	1	null	null	8.51e-45	10.7	15.3	452	null	53.1	53	1541	4.94	1.61045	1.52764	29.0343	62.1086	15.6293	297.05	null	null	null	null	1	1	null	1	91.1	91	65	56	1	null	null	2.55e-26	11.3	15.6	297	null	-3.55
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.51e-05	0.314149	0.314149	null	null	null	null	-0.95	0.55	0.0844	0.266362	49.8	50	1542	3.83	5.64199	1.24354	9.812	85.888	9.03519	71.2911	null	null	null	null	1	1	null	null	95.7	95.5	65	60	null	null	null	2.97e-12	7.96	9.04	71.3	null	52.9	53	1542	4.85	1.61045	0.769813	0.591435	62.1086	10.4121	7.99943	null	null	null	null	1	null	null	null	62.7	63	65	60	1	null	null	0.444999	5.76	10.4	8	null	-1.73
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0615487	0.0615487	1	null	null	null	-0.0547	0.0495	0.268	0.038304	49.7	50	1524	3.76	5.64199	1.90262	62.2645	85.888	20.025	655.334	null	null	null	null	1	1	null	1	148	148	65	59	null	null	null	1.69e-46	13.6	20	655	null	52.8	53	1524	4.81	1.61045	1.95564	61.8745	62.1086	18.2598	577.723	null	null	null	null	1	1	null	1	124	124	65	59	1	null	null	8.41e-39	14.9	18.3	578	null	-1.11
