 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0158756	-0.0158756	1	null	null	null	-0.765	0.075	2.01e-24	-0.0169808	43.8	44	2351	3.53	1.91559	3.78442	236.502	71.395	33.4697	2091.64	null	null	null	null	1	1	null	1	308	306	63	58	1	null	null	1.57e-54	28.8	33.5	2090	null	63.5	63	2351	6.4	1.73768	3.14723	72.0631	71.6611	15.6842	359.125	null	null	null	null	1	1	null	1	144	138.5	63	58	2	null	null	1.34e-30	23.9	15.7	359	null	-10.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.49e-06	0.221735	0.221735	null	null	null	null	-1.04	0.433	0.0167	0.222952	44.2	44	1985	3.55	1.91559	0.798581	2.67521	71.395	11.6114	38.8977	null	null	null	null	1	1	null	null	74.1	73	63	57	1	null	null	0.00132874	5.75	11.6	38.9	null	63.5	63	1985	6.46	1.73768	1.20444	1.18103	71.6611	3.65096	3.57999	null	null	null	null	1	null	null	null	72.8	72	63	57	null	null	null	0.330758	8.94	3.65	3.58	null	-2.39
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.909855	0.909855	1	null	null	null	-0.157	0.0505	0.00185	0.909904	44.5	44	1959	3.62	1.91559	26.099	1352.05	71.395	236.927	12273.9	null	null	null	null	1	1	null	1	1420	1357.5	63	58	null	null	null	1.21e-49	199	237	12300	null	63.6	64	1959	6.46	1.73768	28.8596	1760.58	71.6611	140.116	8547.75	null	null	null	null	1	1	null	1	1830	1760.5	63	58	2	null	null	1.29e-53	220	140	8550	null	-3.11
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.569774	0.569774	1	null	null	null	-0.244	0.0523	2.99e-06	0.570322	44.7	45	1949	3.63	1.91559	5.48245	377.987	71.395	48.536	3346.31	null	null	null	null	1	1	null	1	449	446	63	55	3	null	null	1.73e-54	40.6	48.5	3350	null	63.8	64	1949	6.45	1.73768	6.18364	382.975	71.6611	30.7851	1906.64	null	null	null	null	1	1	null	1	455	454	63	55	1	null	null	6.11e-52	45.8	30.8	1910	null	-4.67
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.323327	0.323327	1	null	null	null	0.15	0.0509	0.00321	0.327656	44.8	45	1962	3.56	1.91559	1.14613	30.7775	71.395	10.3366	277.572	null	null	null	null	1	1	null	1	102	101.5	63	58	null	null	null	5.96e-36	8.53	10.3	278	null	64.2	64	1962	6.51	1.73768	2.54402	80.2182	71.6611	12.4327	392.028	null	null	null	null	1	1	null	1	152	151.5	63	58	null	null	null	3.91e-38	19.3	12.4	392	null	2.95
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.208218	0.208218	1	null	null	null	-0.0762	0.0511	0.136	0.208086	44.7	45	1977	3.49	1.91559	1.09731	22.7257	71.395	10.0422	207.978	null	null	null	null	1	1	null	1	94.1	93.5	63	58	null	null	null	9.28e-30	8.15	10	208	null	64.4	64	1977	6.87	1.73768	1.52414	36.2355	71.6611	7.34027	174.511	null	null	null	null	1	1	null	1	108	107	63	58	null	null	null	4.84e-32	11.5	7.34	175	null	-1.49
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.277997	0.277997	1	null	null	null	0.0697	0.0494	0.159	0.27857	44.7	45	2004	3.55	1.91559	2.61331	217.243	71.395	23.2972	1936.69	null	null	null	null	1	1	null	1	289	284	63	58	null	null	null	5.3e-62	19.8	23.3	1940	null	64	64	2004	6.82	1.73768	5.70607	459.873	71.6611	28.2105	2273.59	null	null	null	null	1	1	null	1	532	521	63	58	2	null	null	1.45e-60	43.4	28.2	2270	null	1.41
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.242382	0.242382	1	null	null	null	-0.124	0.051	0.0146	0.245128	44.7	45	1995	3.58	1.91559	0.951986	30.8749	71.395	8.63344	280	null	null	null	null	1	1	null	1	102	103	63	63	1	null	null	4.28e-44	7.31	8.63	280	null	63.7	64	1995	6.47	1.73768	1.8676	43.2596	71.6611	9.07646	210.24	null	null	null	null	1	1	null	1	115	114	63	63	null	null	null	9.68e-33	14.7	9.08	210	null	-2.44
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.3e-06	0.208506	0.208506	null	null	null	null	-0.693	0.266	0.00911	0.208994	44.6	45	1976	3.64	1.91559	0.72886	2.06406	71.395	10.3461	29.2991	null	null	null	null	1	1	null	null	73.5	73	63	61	null	null	null	0.00594572	5.37	10.3	29.3	null	63.6	64	1976	6.47	1.73768	1.10715	1.91269	71.6611	3.43763	5.93881	null	null	null	null	1	null	null	null	73.6	74	63	61	null	null	null	0.0888202	8.48	3.44	5.94	null	-2.61
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.262614	0.262614	1	null	null	null	-0.0432	0.0494	0.383	0.263271	44.5	44	1988	3.61	1.91559	1.86671	66.355	71.395	16.57	589.008	null	null	null	null	1	1	null	1	138	139	63	60	1	null	null	1.75e-42	14.3	16.6	589	null	63.7	64	1988	6.42	1.73768	2.77598	107.406	71.6611	13.7833	533.293	null	null	null	null	1	1	null	1	179	177	63	60	null	null	null	5.33e-44	21.4	13.8	533	null	-0.873
