 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.130857	-0.130857	1	null	null	null	-1.45	0.12	2.05e-33	-0.138041	43.6	43	2374	3.43	1.31815	2.93999	262.471	50.34	34.1069	3044.94	null	null	null	null	1	1	null	1	313	308	67	53	2	1	null	7.44e-59	21.4	34.1	3040	null	64	64	2374	6.7	1.69368	1.30952	15.6878	65.5009	9.0231	108.095	null	null	null	null	1	1	null	1	81.2	83	67	53	4	null	null	6.45e-17	9.41	9.02	108	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.47e-05	0.102629	0.102629	null	null	null	null	-0.0165	0.287	0.954	0.0653817	44.2	44	1985	3.52	1.31815	0.526735	1.71259	50.34	4.4643	14.5149	null	null	null	null	1	1	null	null	52.1	52	67	57	null	null	null	0.00179367	3.79	4.46	14.5	null	64.1	64	1985	6.59	1.69368	0.91281	1.48159	65.5009	8.60913	13.9736	null	null	null	null	1	null	null	null	67	67	67	57	1	null	null	0.109634	6.71	8.61	14	null	-0.0576
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.916617	0.916617	1	null	null	null	0.303	0.0539	1.84e-08	0.916639	44.6	45	1970	3.55	1.31815	19.4662	1202.91	50.34	258.498	15973.9	null	null	null	null	1	1	null	1	1250	1226	67	59	null	null	null	1.23e-54	150	258	16000	null	64.4	64	1970	6.55	1.69368	82.0842	5335.92	65.5009	494.11	32119.8	null	null	null	null	1	1	null	1	5400	5276	67	59	1	null	null	6.88e-56	630	494	32100	null	5.63
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.666764	0.666764	1	null	null	null	-0.474	0.0602	3.43e-15	0.667024	44.8	45	1969	3.59	1.31815	6.59796	342.931	50.34	80.9687	4208.37	null	null	null	null	1	1	null	1	393	381	67	59	1	null	null	2.16e-50	50.7	81	4210	null	64.5	64	1969	6.64	1.69368	4.29532	216.736	65.5009	27.9788	1411.77	null	null	null	null	1	1	null	1	282	274	67	59	null	null	null	8.75e-50	33	28	1410	null	-7.87
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.250504	0.250504	1	null	null	null	-0.54	0.0644	5.38e-17	0.241326	45	45	1972	3.62	1.31815	1.09151	29.1161	50.34	12.7861	341.072	null	null	null	null	1	1	null	1	79.5	79	67	57	1	null	null	1.96e-34	8.15	12.8	341	null	64.5	64	1972	6.5	1.69368	1.20338	14.429	65.5009	8.21163	98.4606	null	null	null	null	1	1	null	1	79.9	79	67	57	1	null	null	1.67e-17	8.95	8.21	98.5	null	-8.38
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0198948	-0.0198948	1	null	null	null	0.072	0.0509	0.158	-0.0384096	45.1	45	1980	3.61	1.31815	0.820494	15.6769	50.34	9.61254	183.664	null	null	null	null	1	1	null	1	66	66	67	59	null	null	null	7.98e-28	6.18	9.61	184	null	64.8	65	1980	6.95	1.69368	1.41733	31.7703	65.5009	9.67047	216.77	null	null	null	null	1	1	null	1	97.3	98	67	59	1	null	null	5.26e-31	10.8	9.67	217	null	1.41
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0224809	0.0224809	1	null	null	null	0.0638	0.0494	0.196	0.0197141	45.3	45	1983	3.57	1.31815	2.28546	126.428	50.34	27.8257	1539.27	null	null	null	null	1	1	null	1	177	175.5	67	56	null	null	null	2.87e-50	17.1	27.8	1540	null	64.9	65	1983	6.82	1.69368	3.0894	271.553	65.5009	20.2834	1782.88	null	null	null	null	1	1	null	1	337	339	67	56	2	1	null	2.88e-61	23.1	20.3	1780	null	1.29
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0326386	-0.0326386	1	null	null	null	-0.0858	0.0501	0.0871	-0.046482	45.4	45	1977	3.63	1.31815	0.843967	29.4227	50.34	9.97196	347.646	null	null	null	null	1	1	null	1	79.8	80	67	59	1	null	null	1.28e-42	6.36	9.97	348	null	64.7	65	1977	6.49	1.69368	1.88207	42.1771	65.5009	12.7327	285.339	null	null	null	null	1	1	null	1	108	107	67	59	null	null	null	1.13e-30	14.4	12.7	285	null	-1.71
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-8.15e-06	-0.039988	-0.039988	null	null	null	null	0.312	0.136	0.0219	-0.0876499	45.3	45	1969	3.58	1.31815	0.503167	2.1277	50.34	4.79913	20.2937	null	null	null	null	1	1	null	null	52.5	52.5	67	62	null	1	null	6.58e-05	3.75	4.8	20.3	null	64.7	65	1969	6.52	1.69368	0.975013	4.96688	65.5009	8.17147	41.6268	null	null	null	null	1	1	null	1	70.5	71.5	67	62	null	null	null	3.08e-06	7.5	8.17	41.6	null	2.29
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0685837	-0.0685837	1	null	null	null	-0.0995	0.0499	0.0459	-0.0765737	45.2	45	1958	3.56	1.31815	1.36166	55.969	50.34	15.7873	648.912	null	null	null	null	1	1	null	1	106	107	67	55	null	null	null	2.89e-43	10	15.8	649	null	64.8	65	1958	6.52	1.69368	2.09437	74.8446	65.5009	14.4396	516.016	null	null	null	null	1	1	null	1	140	141	67	55	3	null	null	8.75e-40	15.5	14.4	516	null	-2
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.536371	0.536371	1	null	null	null	0.248	0.0524	2.14e-06	0.537358	45.1	45	1997	3.54	1.31815	1.56966	94.9563	50.34	19.0892	1154.8	null	null	null	null	1	1	null	1	145	145.5	67	54	6	null	null	2.17e-51	11.5	19.1	1150	null	65	65	1997	6.81	1.69368	5.91352	311.295	65.5009	38.8691	2046.12	null	null	null	null	1	1	null	1	377	372	67	54	null	null	null	1.59e-47	43.4	38.9	2050	null	4.74
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.634496	0.634496	1	null	null	null	-0.0936	0.0496	0.0594	0.634645	45.3	45	1951	3.53	1.31815	2.934	178.356	50.34	35.955	2185.69	null	null	null	null	1	1	null	1	229	227	67	56	4	null	null	2.35e-52	21.9	36	2190	null	64.6	64	1951	6.52	1.69368	5.43171	270.142	65.5009	35.4305	1762.11	null	null	null	null	1	1	null	1	336	334	67	56	null	null	null	1.64e-47	40.6	35.4	1760	null	-1.89
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.458952	0.458952	1	null	null	null	-0.119	0.0499	0.0175	0.458539	45.5	45	1951	3.59	1.31815	2.69727	155.695	50.34	32.839	1895.57	null	null	null	null	1	1	null	1	206	203	67	57	1	null	null	7.37e-52	20.3	32.8	1900	null	64.4	64	1951	6.44	1.69368	4.17191	219.71	65.5009	27.3912	1442.53	null	null	null	null	1	1	null	1	285	285	67	57	2	null	null	1.43e-49	31.5	27.4	1440	null	-2.38
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.366333	0.366333	1	null	null	null	-0.182	0.051	0.000349	0.363978	45.6	46	1974	3.65	1.31815	1.58012	75.71	50.34	18.1137	867.897	null	null	null	null	1	1	null	1	126	126	67	60	null	null	null	1.14e-49	12.2	18.1	868	null	64.4	64	1974	6.45	1.69368	2.16125	81.7658	65.5009	15.0706	570.16	null	null	null	null	1	1	null	1	147	147	67	60	2	1	null	1.29e-43	16.7	15.1	570	null	-3.58
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.438085	0.438085	1	null	null	null	-0.261	0.0528	8.07e-07	0.436712	45.7	46	1968	3.69	1.31815	1.76685	76.289	50.34	20.3242	877.554	null	null	null	null	1	1	null	1	127	126.5	67	62	null	null	null	5.45e-48	13.9	20.3	878	null	64.7	65	1968	6.57	1.69368	2.32273	69.2895	65.5009	16.1409	481.499	null	null	null	null	1	1	null	1	135	132.5	67	62	1	null	null	1.8e-38	18.2	16.1	481	null	-4.93
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.153508	0.153508	null	null	null	null	-0.0477	0.135	0.724	0.127682	45.6	46	1991	3.65	1.31815	0.639209	3.35996	50.34	6.14639	32.3081	null	null	null	null	1	1	null	null	53.7	54	67	60	null	null	null	1.65e-06	4.79	6.15	32.3	null	64.6	64	1991	6.57	1.69368	0.96207	3.48247	65.5009	7.99778	28.9501	null	null	null	null	1	1	null	null	69	68	67	60	1	1	null	0.000579198	7.28	8	29	null	-0.353
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.374572	0.374572	1	null	null	null	-0.169	0.0508	0.000844	0.373371	45.5	45	2000	3.61	1.31815	2.33768	83.3266	50.34	26.7093	952.055	null	null	null	null	1	1	null	1	134	132	67	60	null	null	null	7.07e-42	18.1	26.7	952	null	64.3	64	2000	6.77	1.69368	2.7418	92.1158	65.5009	19.1822	644.461	null	null	null	null	1	1	null	1	158	154	67	60	null	null	null	1.81e-40	21.2	19.2	644	null	-3.34
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.280587	0.280587	1	null	null	null	-0.000461	0.0492	0.993	0.278978	45.5	45	1990	3.64	1.31815	1.91716	76.982	50.34	22.0503	885.409	null	null	null	null	1	1	null	1	127	126	67	59	null	null	null	1.88e-44	14.7	22.1	885	null	64.1	64	1990	6.79	1.69368	3.38038	127.262	65.5009	23.4937	884.471	null	null	null	null	1	1	null	1	193	194	67	59	2	null	null	1.13e-42	25.9	23.5	884	null	-0.00936
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.0686149	0.0686149	null	null	null	null	-1.21	0.108	8.03e-29	0.0373989	45.5	45	1956	3.63	1.31815	0.647191	37.0418	50.34	7.37776	422.264	null	null	null	null	1	1	null	1	87.4	87	67	55	null	2	null	8.06e-55	4.65	7.38	422	null	64.4	64	1956	6.56	1.69368	0.937364	3.75368	65.5009	6.5729	26.3212	null	null	null	null	1	1	null	null	69.3	69	67	55	1	null	null	0.000174865	6.78	6.57	26.3	null	-11.1
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	0.202615	0.202615	1	null	null	null	-1.65	0.135	2.64e-34	0.202045	45.4	45	1979	3.54	1.31815	4.18803	310.389	50.34	48.7726	3614.7	null	null	null	null	1	1	null	1	361	356	67	59	null	null	null	2.75e-59	32.1	48.8	3610	null	64.4	64	1979	6.48	1.69368	1.07819	11.8551	65.5009	7.40063	81.3726	null	null	null	null	1	1	null	1	77.4	77	67	59	null	1	null	3.06e-16	8.13	7.4	81.4	null	-12.2
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.235158	0.235158	1	null	null	null	-0.0121	0.0493	0.807	0.231703	45.4	45	1994	3.59	1.31815	1.60596	59.7766	50.34	18.4389	686.33	null	null	null	null	1	1	null	1	110	109	67	60	null	null	null	2.93e-43	12.4	18.4	686	null	64.3	64	1994	6.54	1.69368	2.24312	95.8825	65.5009	15.6167	667.541	null	null	null	null	1	1	null	1	161	162	67	60	null	null	null	1.21e-46	17.3	15.6	668	null	-0.245
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.538417	0.538417	1	null	null	null	0.0498	0.0493	0.313	0.538412	45.3	45	1969	3.6	1.31815	2.03435	103.304	50.34	24.647	1251.57	null	null	null	null	1	1	null	1	154	153	67	59	1	null	null	3.16e-50	15.6	24.6	1250	null	64.4	64	1969	6.56	1.69368	4.26595	212.719	65.5009	28.1461	1403.49	null	null	null	null	1	1	null	1	278	271	67	59	null	null	null	1.71e-49	32.7	28.1	1400	null	1.01
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.213591	0.213591	1	null	null	null	0.193	0.0515	0.000176	0.206709	45.4	45	1971	3.62	1.31815	0.855819	26.3433	50.34	10.0989	310.858	null	null	null	null	1	1	null	1	76.7	78	67	60	1	null	null	8.24e-40	6.51	10.1	311	null	64.5	64	1971	6.51	1.69368	2.02812	71.5991	65.5009	13.7386	485.016	null	null	null	null	1	1	null	1	137	137.5	67	60	null	null	null	5.91e-42	15.6	13.7	485	null	3.75
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	0.166123	0.166123	1	null	null	null	-0.00177	0.0544	0.974	0.146285	45.4	45	1960	3.52	1.31815	0.6136	9.25996	50.34	6.99421	105.551	null	null	null	null	1	1	null	1	59.6	59	67	55	1	1	null	1.97e-22	4.39	6.99	106	null	64.4	64	1960	6.56	1.69368	1.21812	14.99	65.5009	8.54232	105.121	null	null	null	null	1	1	null	1	80.5	81	67	55	3	null	null	1.03e-17	8.9	8.54	105	null	-0.0326
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.273086	0.273086	1	null	null	null	-0.341	0.0553	7.15e-10	0.268522	45.4	45	1984	3.52	1.31815	1.4045	65.304	50.34	16.4011	762.593	null	null	null	null	1	1	null	1	116	113	67	59	2	null	null	1.67e-48	10.7	16.4	763	null	64.3	64	1984	6.56	1.69368	1.7538	50.8212	65.5009	12.0051	347.882	null	null	null	null	1	1	null	1	116	116	67	59	null	null	null	7.72e-37	13.4	12	348	null	-6.16
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	0.110285	0.110285	1	null	null	null	-0.0991	0.0517	0.0554	0.0969304	45.5	45	1982	3.5	1.31815	0.861132	16.1512	50.34	10.0778	189.016	null	null	null	null	1	1	null	1	66.5	66	67	57	1	null	null	8.58e-27	6.39	10.1	189	null	64.3	64	1982	6.52	1.69368	1.46373	22.0255	65.5009	9.99784	150.442	null	null	null	null	1	1	null	1	87.5	87	67	57	5	null	null	9.78e-22	10.9	10	150	null	-1.92
