 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.399777	0.399777	1	null	null	null	-0.355	0.0556	1.8e-10	0.400034	45	45	1277	3.19	3.16926	4.36621	315.327	94.7071	50.8934	3675.52	null	null	null	null	1	1	null	1	410	406	65	58	null	null	null	1.87e-58	33.1	50.9	3680	null	54.4	54	1277	4.89	0.941073	3.95799	245.86	66.0707	26.1568	1624.79	null	null	null	null	1	1	null	1	312	310	65	58	null	null	null	4.01e-54	30.1	26.2	1620	null	-6.38
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.41e-05	0.284973	0.284973	null	null	null	null	-0.271	0.225	0.229	0.277471	44.9	45	1430	3.15	3.16926	1.05969	3.47472	94.7071	8.72213	28.5999	null	null	null	null	1	1	null	null	98.2	99	65	55	4	null	null	0.00161457	7.3	8.72	28.6	null	54.6	54	1430	4.81	0.941073	0.844035	1.63836	66.0707	7.89918	15.3331	null	null	null	null	1	null	null	null	67.7	66	65	55	1	1	null	0.0572747	6.2	7.9	15.3	null	-1.2
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.777422	0.777422	1	null	null	null	0.0237	0.0492	0.63	0.778468	45.1	45	1404	3.14	3.16926	6.83578	460.682	94.7071	80.2465	5408.03	null	null	null	null	1	1	null	1	555	547	65	54	5	null	null	2.61e-53	50.1	80.2	5410	null	54.6	54	1404	4.82	0.941073	14.5671	870.337	66.0707	95.5875	5711.05	null	null	null	null	1	1	null	1	936	920	65	54	3	null	null	2.6e-50	107	95.6	5710	null	0.482
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.386909	0.386909	1	null	null	null	0.327	0.0547	2.21e-09	0.397506	45.1	45	1448	3.44	3.16926	1.50739	68.8008	94.7071	17.6623	806.148	null	null	null	null	1	1	null	1	164	163	65	63	1	null	null	2.31e-54	11.6	17.7	806	null	54.6	54	1448	4.84	0.941073	5.44419	260.485	66.0707	35.7914	1712.49	null	null	null	null	1	1	null	1	327	327	65	63	null	null	null	1.07e-50	43.2	35.8	1710	null	5.98
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0544955	0.0544955	1	null	null	null	-0.131	0.051	0.0103	0.0402604	45.1	45	1435	3.5	3.16926	1.16793	26.3596	94.7071	13.0153	293.75	null	null	null	null	1	1	null	1	121	119	65	60	1	null	null	6.84e-35	8.52	13	294	null	54.4	54	1435	4.9	0.941073	1.36349	31.4459	66.0707	9.42493	217.366	null	null	null	null	1	1	null	1	97.5	96	65	60	2	null	null	1.78e-31	10.5	9.42	217	null	-2.57
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0512184	0.0512184	1	null	null	null	-0.0997	0.0521	0.0556	0.0317489	45	45	1443	3.55	3.16926	1.0131	16.3093	94.7071	10.9016	175.498	null	null	null	null	1	1	null	1	111	110	65	61	1	null	null	6.28e-27	7.29	10.9	175	null	54.4	54	1443	4.9	0.941073	1.18954	19.4866	66.0707	8.51548	139.498	null	null	null	null	1	1	null	1	85.6	85	65	61	1	null	null	4.81e-24	9.25	8.52	139	null	-1.91
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0107848	0.0107848	1	null	null	null	0.0906	0.0496	0.0676	0.00833287	45.1	45	1465	3.41	3.16926	2.66729	124.293	94.7071	31.054	1447.08	null	null	null	null	1	1	null	1	219	214	65	57	1	null	null	6.03e-48	19.9	31.1	1450	null	54.2	54	1465	4.98	0.941073	3.92072	269.473	66.0707	25.9409	1782.93	null	null	null	null	1	1	null	1	336	339	65	57	1	1	null	7.57e-56	29.6	25.9	1780	null	1.83
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.337592	0.337592	1	null	null	null	-0.043	0.0504	0.394	0.345037	44.9	45	1420	3.2	3.16926	1.0457	21.3749	94.7071	11.5111	235.296	null	null	null	null	1	1	null	1	116	116	65	61	1	null	null	2.32e-33	7.57	11.5	235	null	54.2	54	1420	5.08	0.941073	1.3342	30.4539	66.0707	9.33631	213.107	null	null	null	null	1	1	null	1	96.5	96	65	61	null	1	null	1.5e-31	10.4	9.34	213	null	-0.853
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.54e-05	0.288997	0.288997	null	null	null	null	-0.413	0.169	0.0148	0.284337	44.8	45	1459	3.45	3.16926	1.04677	5.87472	94.7071	9.23008	51.8013	null	null	null	null	1	1	null	null	101	100	65	55	3	null	null	3.55e-07	7.19	9.23	51.8	null	54	54	1459	4.94	0.941073	0.922081	2.29291	66.0707	8.05532	20.0309	null	null	null	null	1	null	null	null	68.4	68	65	55	4	null	null	0.0159157	6.78	8.06	20	null	-2.44
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.17745	0.17745	1	null	null	null	-0.0398	0.0494	0.421	0.174968	44.7	45	1444	3.44	3.16926	1.597	50.9	94.7071	18.1021	576.954	null	null	null	null	1	1	null	1	146	145	65	56	2	null	null	3.38e-40	11.6	18.1	577	null	54.1	54	1444	4.77	0.941073	2.04827	77.465	66.0707	13.9198	526.441	null	null	null	null	1	1	null	1	144	142	65	56	2	null	null	3.09e-41	15.3	13.9	526	null	-0.805
