 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0174878	-0.0174878	1	null	null	null	-0.832	0.0789	5.37e-26	-0.0195915	43.8	44	2325	3.49	2.58407	4.73697	236.693	71.1262	55.9562	2795.98	null	null	null	null	1	1	null	1	308	309	60	61	null	null	null	5.86e-51	36.9	56	2800	null	62	62	2325	6.28	2.15477	3.26902	120.936	74.5558	11.1158	411.224	null	null	null	null	1	1	null	1	195	193	60	61	1	null	null	1.97e-43	25.4	11.1	411	null	-10.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.81e-05	0.215021	0.215021	1	null	null	null	0.00709	0.0512	0.89	0.214392	43.9	44	2011	3.53	2.58407	1.06581	15.5404	71.1262	11.5284	168.094	null	null	null	1	1	1	null	1	86.7	87	60	60	null	null	null	3.9e-23	7.84	11.5	168	null	61.9	62	2011	6.47	2.15477	2.21517	46.0109	74.5558	8.226	170.861	null	null	null	1	1	1	null	1	121	118	60	60	null	null	null	2.52e-29	17	8.23	171	null	0.138
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.929291	0.929291	1	null	null	null	0.0391	0.0492	0.428	0.929381	43.9	44	1944	3.19	2.58407	22.5019	1019.34	71.1262	267.904	12136.1	null	null	1	null	1	1	null	1	1090	1048.5	60	62	1	null	null	1.1e-48	177	268	12100	null	62	62	1944	6.46	2.15477	71.1848	3935.7	74.5558	240.158	13278	null	null	1	null	1	1	null	1	4010	3839.5	60	62	1	null	null	7.95e-54	561	240	13300	null	0.793
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.774673	0.774673	1	null	null	null	0.192	0.0511	0.000175	0.776152	44	44	1930	3.16	2.58407	5.07633	276.909	71.1262	59.7933	3261.66	null	null	null	null	1	1	null	1	348	337	60	57	2	null	null	1.49e-50	38.2	59.8	3260	null	62.4	62	1930	6.59	2.15477	24.1513	1487.39	74.5558	82.3587	5072.17	null	null	null	null	1	1	null	1	1560	1537	60	57	null	null	null	3.79e-53	182	82.4	5070	null	3.75
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.342494	0.342494	1	null	null	null	0.134	0.0504	0.00799	0.3495	43.9	44	1937	3.16	2.58407	1.22692	36.4071	71.1262	13.843	410.769	null	null	null	null	1	1	null	1	108	107	60	60	2	null	null	8.93e-41	9.15	13.8	411	null	62.4	62	1937	6.71	2.15477	3.45082	156.928	74.5558	12.2852	558.674	null	null	null	null	1	1	null	1	231	230	60	60	1	null	null	4.49e-48	26.6	12.3	559	null	2.65
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.128497	0.128497	1	null	null	null	0.0856	0.0516	0.0967	0.1238	43.8	44	1937	3.14	2.58407	0.862288	14.3738	71.1262	9.3226	155.402	null	null	null	null	1	1	null	1	85.5	85	60	54	3	1	null	2.65e-26	5.84	9.32	155	null	62.5	62	1937	6.63	2.15477	2.35383	50.9442	74.5558	8.74503	189.27	null	null	null	null	1	1	null	1	126	125	60	54	null	null	null	1.97e-28	17.2	8.75	189	null	1.66
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0701981	0.0701981	1	null	null	null	-0.0103	0.0492	0.833	0.0688196	43.8	44	1960	3.14	2.58407	2.24511	153.418	71.1262	26.756	1828.34	null	null	null	null	1	1	null	1	225	223	60	57	null	2	null	1.59e-57	16.8	26.8	1830	null	62.3	62	1960	6.58	2.15477	6.18895	529.69	74.5558	20.8596	1785.3	null	null	null	null	1	1	null	1	604	601	60	57	2	2	null	3e-61	46.7	20.9	1790	null	-0.21
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.484617	0.484617	1	null	null	null	0.168	0.0509	0.000951	0.493351	43.9	44	1977	3.4	2.58407	1.47392	34.2127	71.1262	16.6171	385.718	null	null	null	null	1	1	null	1	105	104	60	59	null	null	null	6.02e-33	11	16.6	386	null	62	62	1977	6.21	2.15477	3.97095	159.495	74.5558	14.1476	568.246	null	null	null	null	1	1	null	1	234	234	60	59	null	null	null	2.5e-44	30.4	14.1	568	null	3.3
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.12e-05	0.0908162	0.0908162	null	null	null	null	0	1000	1	0.0591459	43.8	44	1997	3.42	2.58407	0.731846	-1.86698	71.1262	17.296	-44.1231	null	null	null	null	1	null	null	null	69.3	69	60	54	2	1	null	0.0126576	4.79	17.3	-44.1	null	62	62	1997	6.29	2.15477	1.04796	1.1294	74.5558	1.78111	1.91951	null	null	null	null	1	null	null	null	75.7	75.5	60	54	1	2	null	0.285406	7.42	1.78	1.92	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.218655	0.218655	1	null	null	null	0.0271	0.0493	0.583	0.220035	43.6	44	1969	3.43	2.58407	1.52608	51.4803	71.1262	17.385	586.46	null	null	null	null	1	1	null	1	123	123	60	61	1	null	null	2.43e-43	11.6	17.4	586	null	62	62	1969	6.41	2.15477	4.65428	177.018	74.5558	16.4107	624.153	null	null	null	null	1	1	null	1	252	248	60	61	null	null	null	6.49e-44	36.3	16.4	624	null	0.548
