 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.401975	0.401975	1	null	null	null	-1.52	0.125	8.74e-34	0.401299	48.4	48	2311	3.77	2.95985	4.18478	209.349	65.0824	97.2795	4866.53	null	null	null	null	1	1	null	1	274	271	65	58	null	null	null	2.46e-49	31.7	97.3	4870	null	63.9	64	2311	6.19	1.18734	1.44066	22.8536	69.1119	9.26982	147.05	null	null	null	null	1	1	null	1	92	91	65	58	2	null	null	8.46e-23	10.9	9.27	147	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.47e-07	-0.00209694	-0.00209694	null	null	null	null	0.0529	0.092	0.565	-0.0411181	48.7	49	2027	3.73	2.95985	0.776073	4.40091	65.0824	12.4147	70.4004	null	null	null	null	1	1	null	null	69.5	68.5	65	60	null	null	null	1.66e-07	5.3	12.4	70.4	null	64.1	64	2027	6.73	1.18734	0.994471	8.50476	69.1119	9.29859	79.522	null	null	null	1	1	1	null	1	77.6	76	65	60	null	null	null	4.58e-12	7.62	9.3	79.5	null	0.575
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.923959	0.923959	1	null	null	null	-0.191	0.0511	0.000185	0.924178	48.9	49	2000	3.91	2.95985	15.4922	701.018	65.0824	403.408	18254.1	null	null	1	null	1	1	null	1	766	732.5	65	60	1	null	null	1.51e-47	120	403	18300	null	64.1	64	2000	6.71	1.18734	34.1892	2047.09	69.1119	196.388	11758.8	null	null	null	null	1	1	null	1	2120	2068.5	65	60	2	null	null	1.55e-54	265	196	11800	null	-3.74
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.889044	0.889044	1	null	null	null	-0.477	0.0604	2.67e-15	0.889267	48.9	49	1992	3.93	2.95985	14.4004	716.46	65.0824	372.376	18526.7	null	null	null	null	1	1	null	1	782	744	65	59	1	null	null	2.57e-49	111	372	18500	null	64.3	64	1992	6.62	1.18734	20.1105	1067.63	69.1119	116.326	6175.54	null	null	null	null	1	1	null	1	1140	1100	65	59	null	null	null	7.1e-51	154	116	6180	null	-7.91
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.119199	0.119199	1	null	null	null	0.109	0.0502	0.03	0.115556	49	49	2009	3.93	2.95985	1.04128	16.9348	65.0824	21.3905	347.884	null	null	null	null	1	1	null	1	82	81.5	65	58	1	null	null	5.57e-26	7.42	21.4	348	null	64.4	64	2009	6.53	1.18734	2.21174	61.3881	69.1119	16.1041	446.979	null	null	null	null	1	1	null	1	131	134	65	58	1	null	null	5.39e-35	16.8	16.1	447	null	2.17
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.137779	0.137779	1	null	null	null	0.128	0.0514	0.0129	0.127638	49	49	2008	3.85	2.95985	0.895391	10.1009	65.0824	16.074	181.331	null	null	null	null	1	1	null	1	75.2	75.5	65	60	1	null	null	2.26e-18	6.33	16.1	181	null	64.6	64	2008	6.49	1.18734	1.31589	29.2048	69.1119	10.9639	243.333	null	null	null	null	1	1	null	1	98.3	99	65	60	1	null	null	9.19e-31	10.1	11	243	null	2.49
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.399191	0.399191	1	null	null	null	-0.00853	0.0492	0.862	0.406051	49.1	49	2000	3.86	2.95985	1.71544	75.8009	65.0824	42.9122	1896.18	null	null	null	null	1	1	null	1	141	139.5	65	60	null	null	null	4.96e-50	13	42.9	1900	null	64.6	64	2000	6.58	1.18734	5.65832	310.955	69.1119	33.833	1859.31	null	null	null	null	1	1	null	1	380	383	65	60	null	null	null	1.99e-52	43.8	33.8	1860	null	-0.173
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.122068	0.122068	1	null	null	null	0.0882	0.0499	0.077	0.117971	48.9	49	1995	3.77	2.95985	1.26244	19.3509	65.0824	26.6708	408.816	null	null	null	null	1	1	null	1	84.4	83.5	65	60	null	null	null	4.85e-24	9.36	26.7	409	null	64.3	64	1995	6.76	1.18734	2.18149	70.7381	69.1119	15.4449	500.824	null	null	null	null	1	1	null	1	140	141	65	60	null	null	null	1.55e-39	16.9	15.4	501	null	1.77
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.78e-06	-0.149259	-0.149259	null	null	null	null	-0.168	0.277	0.545	-0.21304	48.8	49	2002	3.8	2.95985	0.779292	2.10402	65.0824	11.1972	30.2313	null	null	null	null	1	1	null	null	67.2	66	65	59	null	null	null	0.00829742	5.28	11.2	30.2	null	64.2	64	2002	6.56	1.18734	0.921653	1.97284	69.1119	9.59438	20.5373	null	null	null	null	1	null	null	null	71.1	71	65	59	2	null	null	0.0363137	6.99	9.59	20.5	null	-0.606
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.099554	0.099554	1	null	null	null	-0.044	0.0494	0.372	0.0959752	48.7	49	1994	3.82	2.95985	1.48131	33.4965	65.0824	33.9634	768.007	null	null	null	null	1	1	null	1	98.6	97	65	57	null	null	null	4.95e-32	10.8	34	768	null	64.1	64	1994	6.46	1.18734	2.61487	106.379	69.1119	17.0586	693.984	null	null	null	null	1	1	null	1	175	171	65	57	null	1	null	1.82e-43	19.7	17.1	694	null	-0.892
