 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.1556	0.1556	1	null	null	null	-0.765	0.075	2.04e-24	0.152108	49.7	50	2311	3.78	1.89228	4.15109	233.22	64.7291	43.635	2451.54	null	null	null	null	1	1	null	1	298	291	64	59	null	null	null	1.6e-52	31.8	43.6	2450	null	65.5	65	2311	6.57	1.46226	1.01489	24.7218	70.1087	17.3011	421.441	null	null	null	null	1	1	null	1	94.8	94	64	59	3	null	null	2.06e-33	7.67	17.3	421	null	-10.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-5.25e-06	-0.0339769	-0.0339769	null	null	null	null	0.176	0.171	0.304	-0.0772573	50.1	50	1976	3.84	1.89228	0.652222	2.91242	64.7291	7.74999	34.6066	null	null	null	null	1	1	null	null	67.6	68	64	53	3	null	null	3.11e-05	4.42	7.75	34.6	null	65.6	66	1976	6.56	1.46226	1.08647	3.4385	70.1087	16.3847	51.8551	null	null	null	null	1	1	null	null	73.5	74	64	53	3	null	null	0.00252814	7.8	16.4	51.9	null	1.03
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.691361	0.691361	1	null	null	null	-0.17	0.0507	0.000777	0.691487	50.6	50	1968	3.87	1.89228	20.1732	1165.2	64.7291	194.822	11252.9	null	null	null	null	1	1	null	1	1230	1199.5	64	58	1	null	null	2.72e-52	154	195	11300	null	65.8	66	1968	6.7	1.46226	6.41945	409.684	70.1087	119.114	7601.75	null	null	null	null	1	1	null	1	480	470.5	64	58	2	null	null	8.84e-55	48.9	119	7600	null	-3.36
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.490356	0.490356	1	null	null	null	0.0648	0.0494	0.189	0.490198	50.6	51	1980	3.92	1.89228	6.23854	404.322	64.7291	61.0657	3957.69	null	null	null	null	1	1	null	1	469	462	64	59	1	null	null	6.19e-56	47.9	61.1	3960	null	65.8	66	1980	6.76	1.46226	5.07979	250.959	70.1087	92.9951	4594.28	null	null	null	null	1	1	null	1	321	322	64	59	null	null	null	3.45e-49	39	93	4590	null	1.31
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.148679	-0.148679	1	null	null	null	0.106	0.0503	0.0345	-0.170505	50.5	51	1982	3.88	1.89228	1.07783	23.9272	64.7291	13.187	292.744	null	null	null	null	1	1	null	1	88.7	89	64	64	null	null	null	3.1e-33	8.41	13.2	293	null	66	66	1982	6.84	1.46226	1.48299	25.532	70.1087	21.7206	373.952	null	null	null	null	1	1	null	1	95.6	94	64	64	null	null	null	6.78e-26	11.8	21.7	374	null	2.11
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0960275	-0.0960275	1	null	null	null	-0.087	0.051	0.0881	-0.134594	50.6	51	1975	3.9	1.89228	0.770928	17.5923	64.7291	9.68386	220.983	null	null	null	null	1	1	null	1	82.3	82	64	56	3	null	null	3.88e-33	5.49	9.68	221	null	66	66	1975	6.96	1.46226	1.12011	12.677	70.1087	15.9792	180.847	null	null	null	null	1	1	null	1	82.8	82	64	56	1	null	null	2.58e-16	8.27	16	181	null	-1.71
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0825832	0.0825832	1	null	null	null	0.189	0.0511	0.000209	0.0781928	50.5	50	1988	3.96	1.89228	1.99065	141.955	64.7291	19.598	1397.55	null	null	null	null	1	1	null	1	207	206	64	57	4	null	null	6.85e-58	14.9	19.6	1400	null	66	66	1988	6.99	1.46226	2.56093	118.733	70.1087	46.6131	2161.15	null	null	null	null	1	1	null	1	189	188	64	57	2	null	null	1.06e-46	19.3	46.6	2160	null	3.71
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0862869	0.0862869	1	null	null	null	-0.215	0.0523	4.12e-05	0.070734	50.5	50	1966	4.02	1.89228	1.20365	28.5692	64.7291	14.9446	354.715	null	null	null	null	1	1	null	1	93.3	92	64	57	null	null	null	2.38e-32	8.91	14.9	355	null	65.8	66	1966	6.89	1.46226	1.23036	14.9966	70.1087	17.7574	216.441	null	null	null	null	1	1	null	1	85.1	85	64	57	1	3	null	1.06e-17	9.19	17.8	216	null	-4.1
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	5.08e-06	-0.118894	-0.118894	null	null	null	null	0	0.363	1	-0.15975	50.5	50	1990	3.99	1.89228	0.869117	2.23757	64.7291	9.95417	25.6273	null	null	null	null	1	null	null	null	67	66	64	60	null	null	null	0.0122057	6.48	9.95	21.7	21.6727	65.9	66	1990	6.89	1.46226	0.944872	0.174659	70.1087	14.7834	2.73272	null	null	null	null	1	null	null	null	70.3	71.5	64	60	1	null	null	0.853935	7.18	14.8	22.9	22.8784	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.175401	-0.175401	1	null	null	null	-0.0678	0.0496	0.172	-0.191157	50.5	50	1969	3.94	1.89228	1.56909	48.0955	64.7291	17.5419	537.691	null	null	null	null	1	1	null	1	113	110	64	57	1	null	null	8.9e-38	11.7	17.5	538	null	65.9	66	1969	6.84	1.46226	1.39812	28.6983	70.1087	22.4101	459.999	null	null	null	null	1	1	null	1	98.8	98	64	57	4	null	null	2.89e-28	10.5	22.4	460	null	-1.37
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.0898186	0.0898186	1	null	null	null	-0.294	0.0537	4.64e-08	0.0807888	50.4	50	1994	3.89	1.89228	1.79879	94.9618	64.7291	19.007	1003.41	null	null	null	null	1	1	null	1	160	158	64	55	2	null	null	2.17e-49	13.2	19	1000	null	66	66	1994	6.83	1.46226	1.3989	30.0913	70.1087	23.7237	510.316	null	null	null	null	1	1	null	1	100	99	64	55	2	1	null	1.04e-28	10.3	23.7	510	null	-5.46
