 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0943132	0.0943132	1	null	null	null	-1.34	0.112	1.08e-32	0.0895292	48.4	48	2313	3.81	1.74911	3.31545	192.723	68.4406	44.3243	2576.52	null	null	null	null	1	1	null	1	261	264	67	61	null	null	null	8.55e-55	25.8	44.3	2580	null	63.8	64	2313	6.39	1.7143	1.33171	21.5029	70.2184	7.34627	118.619	null	null	null	null	1	1	null	1	91.7	91	67	61	2	null	null	4.43e-24	10.3	7.35	119	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.97e-06	0.0943051	0.0943051	null	null	null	null	-0.0259	0.0655	0.693	0.0699277	48.9	49	2036	3.93	1.74911	0.789218	5.81363	68.4406	11.2928	83.1865	null	null	null	null	1	1	null	1	74.3	74	67	59	2	null	null	3.29e-10	5.84	11.3	83.2	null	64	64	2036	6.57	1.7143	1.21534	15.2053	70.2184	6.26399	78.3693	null	null	null	1	1	1	null	1	85.4	86	67	59	1	null	null	1.47e-18	9.2	6.26	78.4	null	-0.395
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.889121	0.889121	1	null	null	null	0.0486	0.0493	0.324	0.889186	49	49	2007	4.06	1.74911	13.4759	743.576	68.4406	176.257	9725.53	null	null	null	null	1	1	null	1	812	787	67	59	null	null	null	7.63e-52	103	176	9730	null	64.1	64	2007	6.54	1.7143	27.2874	1929.15	70.2184	153.862	10877.7	null	null	null	null	1	1	null	1	2000	1977	67	59	2	2	null	5.55e-58	210	154	10900	null	0.987
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.772956	0.772956	1	null	null	null	-0.0938	0.0496	0.0586	0.77311	48.9	49	1990	4	1.74911	6.99537	445.454	68.4406	92.6387	5899.09	null	null	null	null	1	1	null	1	514	505	67	57	1	null	null	5.15e-54	52.8	92.6	5900	null	64.2	64	1990	6.38	1.7143	11.4311	853.466	70.2184	63.6597	4752.93	null	null	null	null	1	1	null	1	924	914	67	57	null	null	null	8.56e-58	86.3	63.7	4750	null	-1.89
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0921406	0.0921406	1	null	null	null	0.115	0.0506	0.0232	0.0804186	49.1	49	1980	3.92	1.74911	1.046	19.4387	68.4406	13.4939	250.769	null	null	null	null	1	1	null	1	87.9	87	67	58	1	null	null	5.01e-27	7.8	13.5	251	null	64.4	64	1980	6.54	1.7143	1.84325	57.1436	70.2184	10.5374	326.677	null	null	null	null	1	1	null	1	127	126.5	67	58	2	null	null	5.31e-38	13.9	10.5	327	null	2.27
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0318379	0.0318379	1	null	null	null	0.0896	0.0523	0.0871	0.016408	49.1	49	1972	3.93	1.74911	0.965694	9.92004	68.4406	12.8035	131.524	null	null	null	null	1	1	null	1	78.4	78	67	61	null	1	null	2.46e-15	7.36	12.8	132	null	64.4	64	1972	6.6	1.7143	1.74312	29.0602	70.2184	9.69603	161.646	null	null	null	null	1	1	null	1	99.3	97	67	61	null	null	null	1.53e-24	13.5	9.7	162	null	1.71
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.32153	0.32153	1	null	null	null	-0.00799	0.0492	0.871	0.320535	49.1	49	1966	3.89	1.74911	2.12804	113.077	68.4406	28.4431	1511.37	null	null	null	null	1	1	null	1	182	181	67	58	1	null	null	5.37e-51	16.1	28.4	1510	null	64.3	64	1966	6.5	1.7143	4.18673	268.919	70.2184	23.1012	1483.82	null	null	null	null	1	1	null	1	339	339	67	58	2	2	null	4.46e-55	31.8	23.1	1480	null	-0.162
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.083992	0.083992	1	null	null	null	0.193	0.0517	0.000189	0.0716595	49	49	1991	3.88	1.74911	1.00417	18.9261	68.4406	13.0062	245.134	null	null	null	null	1	1	null	1	87.4	88	67	60	null	1	null	5.97e-28	7.6	13	245	null	64	64	1991	6.67	1.7143	1.85426	67.1649	70.2184	10.5581	382.434	null	null	null	null	1	1	null	1	137	139.5	67	60	null	null	null	9.88e-43	14.3	10.6	382	null	3.73
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.52e-05	0.12648	0.12648	null	null	null	null	0	1000	1	0.0959767	49	49	1977	3.86	1.74911	0.716555	-1.13416	68.4406	25.7075	-40.6897	null	null	null	null	1	null	null	null	67.3	67	67	62	null	null	null	0.1178	5.39	25.7	-40.7	null	64	64	1977	6.41	1.7143	1.01748	5.29768	70.2184	2.09157	10.8901	null	null	null	null	1	1	null	1	75.5	75	67	62	1	null	null	2.03e-06	7.84	2.09	10.9	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.13268	0.13268	1	null	null	null	-0.112	0.0499	0.0247	0.129034	49	49	1997	3.83	1.74911	1.73545	57.9804	68.4406	23.4707	784.143	null	null	null	null	1	1	null	1	126	126	67	57	1	null	null	1.86e-39	13	23.5	784	null	64.2	64	1997	6.48	1.7143	3.15104	111.062	70.2184	17.1829	605.633	null	null	null	null	1	1	null	1	181	181	67	57	2	null	null	3.74e-40	23.7	17.2	606	null	-2.25
