 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0895646	-0.0895646	1	null	null	null	-1.36	0.114	7.88e-33	-0.100878	41.3	41	2338	3.45	1.45025	2.94479	155.19	53.2792	38.6242	2035.48	null	1	null	null	1	1	null	1	208	205.5	57	64	null	null	null	3.73e-54	23.5	38.6	2040	null	63.6	63	2338	6.59	2.84931	1.46741	24.259	63.8035	5.39214	89.1422	null	null	null	null	1	1	null	1	88.1	87.5	57	64	null	null	null	3.45e-26	11.3	5.39	89.1	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.79e-06	0.0026444	0.0026444	null	null	null	null	0	1000	1	-0.0503211	42.2	42	2005	3.5	1.45025	0.655237	-2.64128	53.2792	8.21905	-33.1312	null	null	null	null	1	null	null	null	50.6	50	57	58	null	null	null	0.000143414	4.77	8.22	-33.1	null	64	64	2005	6.79	2.84931	1.06752	4.95511	63.8035	4.10174	19.0391	null	null	null	null	1	1	null	null	68.8	68	57	58	null	null	null	1.49e-05	7.6	4.1	19	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.946695	0.946695	1	null	null	null	-0.0736	0.0494	0.136	0.946726	42.5	42	1978	3.55	1.45025	21.312	1138.72	53.2792	297.895	15916.8	null	null	null	null	1	1	null	1	1190	1142	57	61	1	null	null	2.6e-52	166	298	15900	null	64.1	64	1978	6.78	2.84931	62.9912	3896.21	63.8035	217.198	13434.4	null	null	null	null	1	1	null	1	3960	3860	57	61	null	null	null	4.69e-56	492	217	13400	null	-1.49
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.563282	0.563282	1	null	null	null	-0.577	0.065	6.54e-19	0.564527	42.7	43	1968	3.55	1.45025	5.34257	294.524	53.2792	69.8537	3850.89	null	null	null	null	1	1	null	1	348	341	57	56	null	null	null	6.44e-50	40	69.9	3850	null	64.2	64	1968	6.63	2.84931	4.09277	276.625	63.8035	15.0867	1019.69	null	null	null	null	1	1	null	1	340	343	57	56	2	null	null	2.51e-55	30.5	15.1	1020	null	-8.88
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.340381	0.340381	1	null	null	null	0.201	0.0516	9.96e-05	0.338931	42.8	43	1906	3.16	1.45025	0.981028	25.5541	53.2792	12.8684	335.201	null	null	null	null	1	1	null	1	78.8	79.5	57	60	1	null	null	1.14e-35	7.45	12.9	335	null	64.3	64	1906	6.59	2.84931	3.35816	144.863	63.8035	12.3388	532.267	null	null	null	null	1	1	null	1	209	203	57	60	2	1	null	3.8e-47	25.8	12.3	532	null	3.89
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0131954	0.0131954	1	null	null	null	0.0716	0.0515	0.164	-0.0170427	42.9	43	1982	3.47	1.45025	0.700272	11.877	53.2792	9.19886	156.018	null	null	null	null	1	1	null	1	65.2	65	57	64	null	null	null	4.69e-27	5.39	9.2	156	null	64.3	64	1982	6.58	2.84931	1.63323	50.1496	63.8035	5.99233	183.999	null	null	null	null	1	1	null	1	114	112.5	57	64	null	null	null	2.27e-42	12.7	5.99	184	null	1.39
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.237998	0.237998	1	null	null	null	0.0035	0.0492	0.943	0.23584	42.8	43	1957	3.45	1.45025	1.85761	97.3014	53.2792	24.6895	1293.23	null	null	null	null	1	1	null	1	151	149	57	62	null	null	null	3.07e-53	14.5	24.7	1290	null	63.9	64	1957	6.25	2.84931	4.02945	359.519	63.8035	14.6118	1303.71	null	null	null	null	1	1	null	1	423	420.5	57	62	null	1	null	2.94e-67	31.6	14.6	1300	null	0.0712
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.149473	0.149473	1	null	null	null	0.149	0.0508	0.00331	0.143435	42.7	43	1942	3.6	1.45025	0.945624	23.6552	53.2792	12.4464	311.353	null	null	null	null	1	1	null	1	76.9	76	57	61	null	null	null	4.06e-35	7.23	12.4	311	null	63.9	64	1942	6.26	2.84931	3.59466	119.852	63.8035	13.1628	438.869	null	null	null	null	1	1	null	1	184	180	57	61	null	null	null	5.17e-41	27.9	13.2	439	null	2.94
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.74e-05	-0.155682	-0.155682	null	null	null	null	0	1000	1	-0.217989	42.7	43	1946	3.66	1.45025	0.66803	-0.228359	53.2792	8.37951	-2.86446	null	null	null	null	1	null	null	null	53.1	53	57	59	null	null	null	0.73352	4.91	8.38	-2.86	null	64.1	64	1946	6.56	2.84931	1.18267	5.17954	63.8035	4.54419	19.9014	null	null	null	null	1	1	null	null	69	69	57	59	1	null	null	4.02e-05	8.61	4.54	19.9	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.195365	0.195365	1	null	null	null	0.00179	0.0493	0.971	0.191	42.8	43	1958	3.63	1.45025	1.24373	47.7553	53.2792	16.349	627.75	null	null	null	null	1	1	null	1	101	101	57	58	null	null	null	7.84e-44	9.36	16.3	628	null	64.4	64	1958	6.62	2.84931	3.43677	171.921	63.8035	12.6009	630.344	null	null	null	null	1	1	null	1	236	234	57	58	2	null	null	1.21e-49	26	12.6	630	null	0.0363
