 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.339112	0.339112	1	null	null	null	-0.345	0.0553	4.42e-10	0.338402	50	50	1713	4.06	4.8832	3.4229	271.162	106.272	30.7305	2434.47	null	null	null	null	1	1	null	1	377	377	65	60	1	null	null	1.16e-64	26.1	30.7	2430	null	55.1	55	1713	4.87	1.98744	3.85301	143.674	66.9094	29.516	1100.62	null	null	null	null	1	1	null	1	211	214	65	60	2	null	null	5.9e-43	29.8	29.5	1100	null	-6.24
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.94e-07	0.07526	0.07526	null	null	null	1	0	1000	1	-0.0141003	49.8	50	1572	4.07	4.8832	1.21181	-0.238932	106.272	99.0772	-19.535	null	null	null	null	1	null	null	null	106	108	65	61	null	null	null	0.844109	8.2	99.1	-19.5	null	55.2	55	1572	4.86	1.98744	0.842818	0.4185	66.9094	0.708971	0.352038	null	null	null	null	1	null	null	null	67.3	67	65	61	2	null	null	0.621038	6.29	0.709	0.352	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.716479	0.716479	1	null	null	null	0.0894	0.0496	0.0712	0.717505	50.1	50	1565	4.07	4.8832	9.62391	712.935	106.272	86.9927	6444.38	null	null	null	null	1	1	null	1	819	807.5	65	58	1	null	null	1.03e-58	73.1	87	6440	null	55.4	55	1565	4.93	1.98744	20.5986	1040.66	66.9094	156.726	7917.94	null	null	null	null	1	1	null	1	1110	1095	65	58	2	null	null	4.87e-49	157	157	7920	null	1.8
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.505812	0.505812	1	null	null	null	0.225	0.0518	1.38e-05	0.51284	50.2	50	1550	4.1	4.8832	2.89226	183.039	106.272	26.0958	1651.49	null	null	null	null	1	1	null	1	289	288.5	65	58	null	null	null	3.32e-58	21.5	26.1	1650	null	55.2	55	1550	5.07	1.98744	6.53109	364.039	66.9094	49.7837	2774.91	null	null	null	null	1	1	null	1	431	429	65	58	null	1	null	1.6e-51	49.7	49.8	2770	null	4.35
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.111435	0.111435	1	null	null	null	-0.109	0.0503	0.0299	0.0790351	50.4	50	1553	4.2	4.8832	1.30776	41.9283	106.272	11.5241	369.474	null	null	null	null	1	1	null	1	148	148	65	60	null	null	null	7.74e-51	8.98	11.5	369	null	55.2	55	1553	4.97	1.98744	1.60836	36.8073	66.9094	12.5528	287.271	null	null	null	null	1	1	null	1	104	105	65	60	null	null	null	6.93e-32	12.3	12.6	287	null	-2.17
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.211501	0.211501	1	null	null	null	-0.311	0.0548	1.39e-08	0.197222	50.4	50	1527	4.22	4.8832	3.2003	45.6528	106.272	27.8773	397.673	null	null	null	null	1	1	null	1	152	144	65	53	8	null	null	2.83e-20	22.9	27.9	398	null	54.9	55	1527	4.78	1.98744	1.29875	24.6001	66.9094	10.2542	194.228	null	null	null	null	1	1	null	1	91.5	90	65	53	2	null	null	5.41e-26	9.28	10.3	194	null	-5.67
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.115681	-0.115681	1	null	null	null	0.0774	0.0495	0.118	-0.131127	50.6	51	1587	4.21	4.8832	2.36476	172.8	106.272	21.2421	1552.22	null	null	null	null	1	1	null	1	279	281	65	56	3	1	null	2.04e-62	17.1	21.2	1550	null	55	55	1587	5.19	1.98744	3.49102	242.305	66.9094	26.7286	1855.18	null	null	null	null	1	1	null	1	309	310	65	56	1	1	null	1.15e-55	26.1	26.7	1860	null	1.56
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.231767	-0.231767	1	null	null	null	-0.241	0.0527	4.84e-06	-0.297485	50.4	50	1570	4.14	4.8832	1.48669	49.8511	106.272	13.1185	439.883	null	null	null	null	1	1	null	1	156	156	65	57	2	null	null	5.17e-48	10.3	13.1	440	null	54.7	55	1570	4.9	1.98744	1.62456	32.4064	66.9094	12.6621	252.582	null	null	null	null	1	1	null	1	99.3	98	65	57	2	null	null	8.15e-28	12.1	12.7	253	null	-4.57
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.59e-05	0.403712	0.403712	null	null	null	null	-1.21	0.165	2.26e-13	0.391587	50.1	50	1570	4.11	4.8832	1.21507	9.43737	106.272	20.228	157.109	null	null	null	null	1	1	null	null	116	114	65	55	4	1	null	1.42e-11	7.81	20.2	157	null	54.6	54	1570	4.85	1.98744	0.969035	2.34518	66.9094	4.00335	9.68856	null	null	null	null	1	null	null	null	69.3	71	65	55	3	null	null	0.0184854	6.95	4	9.69	null	-7.33
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.203965	0.203965	1	null	null	null	-0.151	0.0505	0.00284	0.195457	50	50	1543	4.12	4.8832	2.68636	96.9037	106.272	23.6978	854.837	null	null	null	null	1	1	null	1	203	199	65	57	2	null	null	2.54e-43	19.8	23.7	855	null	54.6	54	1543	4.92	1.98744	2.25058	77.5117	66.9094	17.5464	604.309	null	null	null	null	1	1	null	1	144	142	65	57	1	null	null	5.16e-40	16.9	17.5	604	null	-2.98
