 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.239783	0.239783	1	null	null	null	-1.41	0.117	3.62e-33	0.239821	47.2	47	2335	3.71	1.33429	3.72371	223.402	65.616	52.2753	3136.23	null	null	null	null	1	1	null	1	289	279.5	65	56	1	null	null	5.8e-52	27.8	52.3	3140	null	63.3	63	2335	6.46	1.55572	1.78523	34.0451	73.2406	6.43859	122.787	null	null	null	null	1	1	null	1	107	105	65	56	6	null	null	3.07e-26	13.3	6.44	123	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-8.43e-06	0.145802	0.145802	null	null	null	null	-0.832	0.153	5.96e-08	0.137203	47.5	47	2017	3.77	1.33429	0.711227	4.60626	65.616	10.5767	68.4998	null	null	null	null	1	1	null	1	70.2	70	65	54	1	null	null	2.06e-08	5.08	10.6	68.5	null	63.4	63	2017	6.41	1.55572	1.011	2.96312	73.2406	3.44214	10.0885	null	null	null	null	1	1	null	null	76.2	75	65	54	5	null	null	0.00485596	7.29	3.44	10.1	null	-5.42
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.875683	0.875683	1	null	null	null	-0.34	0.0551	6.61e-10	0.875739	47.6	48	2015	3.76	1.33429	14.5387	914.884	65.616	201.171	12659.2	null	null	null	null	1	1	null	1	981	945	65	58	2	null	null	2.22e-54	111	201	12700	null	63.6	64	2015	6.75	1.55572	22.6346	1580.57	73.2406	82.8225	5783.49	null	null	null	null	1	1	null	1	1650	1620.5	65	58	2	null	null	6.4e-57	172	82.8	5780	null	-6.18
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.406256	0.406256	1	null	null	null	-0.545	0.0634	8.66e-18	0.406338	47.5	47	2009	3.81	1.33429	4.85737	297.751	65.616	67.1794	4118.02	null	null	null	null	1	1	null	1	363	356.5	65	60	2	null	null	3.19e-55	37.6	67.2	4120	null	64	64	2009	6.58	1.55572	5.8728	320.876	73.2406	21.4994	1174.68	null	null	null	null	1	1	null	1	394	401.5	65	60	null	null	null	2.59e-52	45.5	21.5	1170	null	-8.59
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.0269674	-0.0269674	1	null	null	null	0.0205	0.0497	0.68	-0.0325414	47.3	47	1990	3.82	1.33429	0.968549	22.8078	65.616	13.8925	327.146	null	null	null	null	1	1	null	1	88.4	89	65	59	1	null	null	1.81e-32	7.33	13.9	327	null	63.8	64	1990	6.5	1.55572	2.212	97.1662	73.2406	7.80806	342.983	null	null	null	null	1	1	null	1	170	169	65	59	2	null	null	1.04e-46	16.9	7.81	343	null	0.413
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.228308	0.228308	1	null	null	null	-0.0604	0.0503	0.229	0.228499	47.2	47	1971	3.8	1.33429	0.763341	18.9773	65.616	11.0101	273.719	null	null	null	null	1	1	null	1	84.6	84	65	59	1	null	null	1.67e-34	5.72	11	274	null	63.8	64	1971	6.49	1.55572	2.31984	67.8442	73.2406	8.14334	238.154	null	null	null	null	1	1	null	1	141	142	65	59	null	null	null	9.83e-37	17.8	8.14	238	null	-1.2
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0643537	0.0643537	1	null	null	null	-0.0288	0.0492	0.558	0.0638017	47.2	47	1981	3.67	1.33429	1.98535	157.919	65.616	27.5412	2190.68	null	null	null	null	1	1	null	1	224	223.5	65	58	3	1	null	9.41e-61	15.1	27.5	2190	null	63.8	64	1981	6.83	1.55572	6.70462	561.639	73.2406	24.4707	2049.88	null	null	null	null	1	1	null	1	635	639.5	65	58	null	null	null	1.87e-61	51	24.5	2050	null	-0.586
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0761507	-0.0761507	1	null	null	null	-0.00318	0.0495	0.949	-0.081021	47.2	47	1958	3.66	1.33429	1.08668	27.1298	65.616	15.725	392.588	null	null	null	null	1	1	null	1	92.7	93	65	59	null	null	null	1.22e-33	8.25	15.7	393	null	63.6	63	1958	6.56	1.55572	2.64195	111.387	73.2406	9.2438	389.725	null	null	null	null	1	1	null	1	185	186	65	59	1	null	null	1.51e-45	20.2	9.24	390	null	-0.0642
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.78e-05	0.038406	0.038406	null	null	null	null	-0.359	0.0775	3.64e-06	0.030963	47.2	47	1976	3.58	1.33429	0.796348	6.38404	65.616	11.7971	94.5736	null	null	null	null	1	1	null	1	72	72	65	60	null	null	null	2.92e-11	6.03	11.8	94.6	null	63.5	63	1976	6.53	1.55572	1.6045	12.1094	73.2406	5.48381	41.3872	null	null	null	1	1	1	null	1	85.4	82	65	60	3	null	null	2.72e-10	12.3	5.48	41.4	null	-4.63
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.111694	0.111694	1	null	null	null	0.0332	0.0493	0.501	0.111099	47.2	47	1983	3.57	1.33429	1.11713	48.334	65.616	15.4416	668.102	null	null	null	null	1	1	null	1	114	114	65	60	2	null	null	7.67e-48	8.56	15.4	668	null	63.4	63	1983	6.36	1.55572	5.01491	196.893	73.2406	18.3692	721.202	null	null	null	null	1	1	null	1	270	269.5	65	60	null	null	null	4.45e-44	38.8	18.4	721	null	0.673
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.362282	0.362282	1	null	null	null	-0.107	0.0498	0.0316	0.362709	47.1	47	1999	3.59	1.33429	1.99706	77.9942	65.616	27.7191	1082.56	null	null	null	null	1	1	null	1	144	141	65	59	null	null	null	9.3e-44	15.3	27.7	1080	null	63.5	63	1999	6.33	1.55572	4.79009	231.929	73.2406	17.4732	846.024	null	null	null	null	1	1	null	1	305	303	65	59	null	null	null	1.03e-48	36.8	17.5	846	null	-2.15
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.237885	0.237885	1	null	null	null	-0.446	0.0591	4.37e-14	0.237603	47	47	2013	3.73	1.33429	2.68475	134.567	65.616	38.1427	1911.82	null	null	null	null	1	1	null	1	200	196	65	60	null	null	null	2.43e-50	20.8	38.1	1910	null	63.6	63	2013	6.41	1.55572	3.84272	192.109	73.2406	13.6946	684.633	null	null	null	null	1	1	null	1	265	266.5	65	60	null	null	null	3.49e-50	29.7	13.7	685	null	-7.55
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.195035	0.195035	1	null	null	null	-0.227	0.0519	1.21e-05	0.194839	47	47	1988	3.79	1.33429	2.89033	147.267	65.616	40.725	2075.01	null	null	null	null	1	1	null	1	213	213	65	60	null	null	null	1.02e-50	22.4	40.7	2080	null	63.5	63	1988	6.44	1.55572	5.97212	342.326	73.2406	21.4601	1230.11	null	null	null	null	1	1	null	1	416	417	65	60	1	null	null	1.61e-53	46.2	21.5	1230	null	-4.38
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.136326	0.136326	1	null	null	null	-0.0629	0.0494	0.203	0.135461	47	47	1981	3.79	1.33429	1.72417	71.3007	65.616	23.7788	983.34	null	null	null	null	1	1	null	1	137	134	65	60	null	null	null	7.43e-46	13.3	23.8	983	null	63.5	63	1981	6.39	1.55572	3.68804	231.759	73.2406	13.5395	850.833	null	null	null	null	1	1	null	1	305	305	65	60	1	1	null	5.54e-56	28.5	13.5	851	null	-1.27
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.340259	0.340259	1	null	null	null	-0.424	0.0583	3.76e-13	0.341063	46.8	47	1983	3.62	1.33429	1.22078	60.4396	65.616	17.4604	864.451	null	null	null	null	1	1	null	1	126	125.5	65	54	1	2	null	2.69e-47	8.89	17.5	864	null	63.5	63	1983	6.35	1.55572	2.74432	92.0927	73.2406	9.71478	326.005	null	null	null	null	1	1	null	1	165	165.5	65	54	3	null	null	1.25e-37	20.1	9.71	326	null	-7.26
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	-0.0630021	-0.0630021	null	null	null	null	0.0377	0.186	0.839	-0.0767031	46.8	47	1994	3.57	1.33429	0.742875	1.89251	65.616	11.036	28.1148	null	null	null	null	1	null	null	null	67.5	68	65	59	null	null	null	0.0132588	5.56	11	28.1	null	63.3	63	1994	6.36	1.55572	1.30906	8.9967	73.2406	4.4615	30.6622	null	null	null	null	1	1	null	1	82.2	81	65	59	null	1	null	3.95e-09	9.95	4.46	30.7	null	0.203
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.211153	0.211153	1	null	null	null	0.0246	0.0492	0.617	0.211088	46.7	47	2020	3.6	1.33429	1.55187	64.4931	65.616	21.4032	889.478	null	null	null	null	1	1	null	1	130	130	65	55	2	null	null	2.3e-43	11.4	21.4	889	null	63.2	63	2020	6.36	1.55572	4.76431	256.414	73.2406	17.4902	941.319	null	null	null	null	1	1	null	1	330	330	65	55	null	1	null	1.02e-48	35.3	17.5	941	null	0.5
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.473458	0.473458	1	null	null	null	-0.0104	0.0492	0.833	0.475027	46.5	46	2001	3.63	1.33429	1.59103	63.2386	65.616	21.7651	865.098	null	null	null	null	1	1	null	1	129	129	65	55	1	1	null	2.69e-42	11.7	21.8	865	null	63.1	63	2001	6.38	1.55572	4.84675	228.232	73.2406	17.9384	844.715	null	null	null	null	1	1	null	1	301	301	65	55	2	null	null	1.23e-45	35.9	17.9	845	null	-0.21
