 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.115104	0.115104	1	null	null	null	-0.735	0.0733	1.17e-23	0.109831	54.1	54	1386	4.28	3.84163	4.35498	267.833	86.684	58.6278	3605.64	null	null	null	null	1	1	null	1	355	351	65	58	1	null	null	8.85e-55	33	58.6	3610	null	55.3	55	1386	4.96	1.54695	2.02151	83.2114	61.2196	16.1411	664.417	null	null	null	null	1	1	null	1	144	142.5	65	58	3	null	null	1.2e-44	15.3	16.1	664	null	-10
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.98e-06	-0.0273783	-0.0273783	null	null	null	null	-0.554	0.147	0.00016	-0.113729	55.1	55	1445	4.37	3.84163	1.03054	7.34881	86.684	11.9554	85.2547	null	null	null	null	1	1	null	null	94	94	65	61	null	1	null	2.33e-10	7.14	12	85.3	null	55.5	55	1445	4.88	1.54695	0.780041	2.56724	61.2196	7.22756	23.7871	null	null	null	null	1	1	null	null	63.8	63	65	61	null	null	null	0.00158681	5.91	7.23	23.8	null	-3.78
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.801467	0.801467	1	null	null	null	0.0968	0.0496	0.0511	0.803881	55.5	55	1436	4.56	3.84163	5.37508	319.96	86.684	77.5144	4614.17	null	null	null	null	1	1	null	1	407	402	65	59	4	null	null	2.48e-54	41.1	77.5	4610	null	55.7	55	1436	4.89	1.54695	12.4403	773.645	61.2196	92.7278	5766.6	null	null	null	null	1	1	null	1	835	815	65	59	3	null	null	8.29e-55	95.5	92.7	5770	null	1.95
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.361779	0.361779	1	null	null	null	0.386	0.0567	1.02e-11	0.369379	55.7	56	1460	4.64	3.84163	1.72023	56.2985	86.684	22.7359	744.087	null	null	null	null	1	1	null	1	143	141	65	57	null	1	null	3.16e-42	12.5	22.7	744	null	55.5	55	1460	4.9	1.54695	4.5896	222.552	61.2196	37.327	1810.01	null	null	null	null	1	1	null	1	284	278	65	57	null	null	null	1.51e-47	34.6	37.3	1810	null	6.8
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.048014	0.048014	1	null	null	null	-0.214	0.0522	4.3e-05	0.0210966	55.7	56	1434	4.64	3.84163	1.32203	30.8644	86.684	16.0696	375.164	null	null	null	null	1	1	null	1	118	117	65	62	1	null	null	3.57e-37	9.71	16.1	375	null	55.4	55	1434	4.99	1.54695	1.50142	25.9416	61.2196	13.2774	229.409	null	null	null	null	1	1	null	1	87.2	85.5	65	62	null	null	null	1.36e-25	11.7	13.3	229	null	-4.09
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.269106	0.269106	1	null	null	null	-0.0456	0.0505	0.367	0.259521	55.7	56	1417	4.59	3.84163	1.20983	18.6767	86.684	14.7519	227.732	null	null	null	null	1	1	null	1	105	106	65	61	null	null	null	6.53e-26	8.69	14.8	228	null	55.7	56	1417	5.36	1.54695	1.42882	23.2558	61.2196	12.5959	205.014	null	null	null	null	1	1	null	1	84.5	84	65	61	null	null	null	4.23e-24	11.1	12.6	205	null	-0.903
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.292992	0.292992	1	null	null	null	-0.0485	0.0493	0.325	0.294721	55.9	56	1454	4.53	3.84163	2.08061	124.126	86.684	28.0704	1674.64	null	null	null	null	1	1	null	1	211	211	65	58	2	2	null	2.33e-57	15.4	28.1	1670	null	55.9	56	1454	5.26	1.54695	4.25043	187.97	61.2196	33.8651	1497.64	null	null	null	null	1	1	null	1	249	254.5	65	58	1	null	null	6.04e-46	32.3	33.9	1500	null	-0.984
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.100476	0.100476	1	null	null	null	-0.213	0.0531	6.04e-05	0.0612651	55.8	56	1447	4.57	3.84163	1.04198	20.2494	86.684	12.677	246.358	null	null	null	null	1	1	null	1	107	107	65	60	2	null	null	1.05e-33	7.18	12.7	246	null	56	56	1447	5.27	1.54695	1.1614	17.0804	61.2196	10.2613	150.91	null	null	null	null	1	1	null	1	78.3	76.5	65	60	null	null	null	6.19e-22	8.87	10.3	151	null	-4.01
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.68e-05	0.0975569	0.0975569	null	null	null	null	-0.659	0.101	7.54e-11	0.0492213	55.9	56	1445	4.51	3.84163	1.27361	13.2985	86.684	15.0034	156.658	null	null	null	null	1	1	null	1	100	100	65	57	1	null	null	3.34e-16	8.92	15	157	null	55.8	56	1445	5.3	1.54695	0.835929	3.76281	61.2196	7.62772	34.3351	null	null	null	null	1	1	null	null	65	64	65	57	1	null	null	3.02e-05	6.14	7.63	34.3	null	-6.51
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.339654	0.339654	1	null	null	null	-0.0316	0.0494	0.522	0.335472	55.7	56	1420	4.48	3.84163	2.08322	47.3677	86.684	26.3797	599.814	null	null	null	null	1	1	null	1	134	134.5	65	58	1	null	null	3.71e-32	15.4	26.4	600	null	55.8	56	1420	5.35	1.54695	1.82378	65.6942	61.2196	15.4815	557.659	null	null	null	null	1	1	null	1	127	125	65	58	2	null	null	1.6e-41	13.8	15.5	558	null	-0.641
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.0798685	0.0798685	1	null	null	null	-0.0467	0.0495	0.346	0.0594028	55.6	56	1419	4.48	3.84163	1.53374	39.0839	86.684	18.8108	479.35	null	null	null	null	1	1	null	1	126	125.5	65	56	1	null	null	4.2e-36	10.9	18.8	479	null	55.5	56	1419	5.02	1.54695	1.54688	49.1196	61.2196	13.5574	430.503	null	null	null	null	1	1	null	1	110	110.5	65	56	1	null	null	8.21e-38	11.5	13.6	431	null	-0.942
