 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0507904	0.0507904	1	null	null	null	-1.61	0.132	3.59e-34	0.0452033	48.1	48	2318	3.88	1.99449	3.13125	204.007	65.3429	66.0064	4300.45	null	null	null	null	1	1	null	1	269	268	68	60	1	null	null	3.54e-57	24.2	66	4300	null	63.6	63	2318	6.48	1.9814	1.2767	21.216	68.0506	6.3422	105.393	null	null	null	null	1	1	null	1	89.3	90	68	60	null	null	null	8.93e-25	9.71	6.34	105	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.5e-06	0.0271217	0.0271217	null	null	null	null	-0.737	0.255	0.00378	-0.00876754	48.3	48	1973	3.8	1.99449	0.658284	4.90713	65.3429	9.96636	74.2935	null	null	null	null	1	1	null	null	70.3	69	68	56	2	2	null	1.59e-10	4.58	9.97	74.3	null	63.6	63	1973	6.65	1.9814	1.12971	1.96722	68.0506	7.81375	13.6065	null	null	null	null	1	null	null	null	70	71	68	56	null	null	null	0.0867271	8.26	7.81	13.6	null	-2.9
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.892729	0.892729	1	null	null	null	0.139	0.0502	0.00575	0.893099	48.5	48	1950	3.81	1.99449	7.76341	348.28	65.3429	172.853	7754.5	null	null	null	null	1	1	null	1	414	412	68	61	null	null	null	6.32e-48	60.6	173	7750	null	63.7	64	1950	6.64	1.9814	43.9462	2268.33	68.0506	206.687	10668.4	null	null	1	null	1	1	null	1	2340	2267	68	61	null	null	null	2e-51	343	207	10700	null	2.76
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.658309	0.658309	1	null	null	null	-0.0817	0.0495	0.0989	0.659398	48.5	49	1954	3.79	1.99449	3.51073	239.879	65.3429	78.4139	5357.82	null	null	null	null	1	1	null	1	305	306.5	68	54	3	null	null	9.64e-54	25.7	78.4	5360	null	63.7	64	1954	6.57	1.9814	12.3425	946.875	68.0506	57.8663	4439.3	null	null	null	null	1	1	null	1	1010	1000.5	68	54	3	null	null	4.99e-56	90.7	57.9	4440	null	-1.65
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.125365	0.125365	1	null	null	null	0.0679	0.05	0.175	0.11865	48.7	49	1977	3.88	1.99449	0.717302	14.9622	65.3429	14.1032	294.18	null	null	null	null	1	1	null	1	80.3	79	68	59	1	null	null	1.97e-32	5.19	14.1	294	null	64.1	64	1977	6.61	1.9814	2.57053	64.5765	68.0506	13.6906	343.934	null	null	null	null	1	1	null	1	133	130	68	59	null	null	null	3.29e-33	19.7	13.7	344	null	1.36
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.104458	0.104458	1	null	null	null	0.0344	0.0505	0.496	0.0912901	48.6	49	1978	3.73	1.99449	0.784094	10.7273	65.3429	14.9356	204.336	null	null	null	null	1	1	null	1	76.1	76	68	57	null	null	null	3.56e-21	5.63	14.9	204	null	64.1	64	1978	6.88	1.9814	1.80987	40.2301	68.0506	9.94972	221.164	null	null	null	null	1	1	null	1	108	107	68	57	1	null	null	4.56e-30	13.5	9.95	221	null	0.68
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.386345	0.386345	1	null	null	null	-0.395	0.0571	4.27e-12	0.386289	48.5	48	1990	3.71	1.99449	2.83515	195.71	65.3429	63.2027	4362.87	null	null	null	null	1	1	null	1	261	258	68	57	1	null	null	1.7e-56	21.3	63.2	4360	null	64	64	1990	6.81	1.9814	4.65133	373.827	68.0506	21.8492	1756.01	null	null	null	null	1	1	null	1	442	450	68	57	1	1	null	8.72e-60	35.1	21.8	1760	null	-6.93
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.155507	0.155507	1	null	null	null	-0.124	0.0502	0.0134	0.152035	48.5	48	1962	3.73	1.99449	1.16678	27.6036	65.3429	24.1118	570.436	null	null	null	null	1	1	null	1	92.9	94	68	56	2	null	null	4.24e-32	8.54	24.1	570	null	63.6	64	1962	6.46	1.9814	3.09613	84.5744	68.0506	15.689	428.563	null	null	null	null	1	1	null	1	153	147.5	68	56	null	null	null	6.27e-34	23.1	15.7	429	null	-2.47
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-7.68e-07	0.0998201	0.0998201	null	null	null	null	-0.263	0.139	0.059	0.0684154	48.3	48	1956	3.68	1.99449	0.698428	3.14893	65.3429	10.7694	48.5547	null	null	null	null	1	1	null	null	68.5	68	68	61	null	null	null	2.32e-05	5.12	10.8	48.6	null	63.5	63	1956	6.39	1.9814	0.995366	3.90018	68.0506	6.75978	26.4871	null	null	null	null	1	1	null	null	72	72	68	61	1	null	null	0.000210848	7.54	6.76	26.5	null	-1.89
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0660099	-0.0660099	1	null	null	null	-0.0317	0.0493	0.52	-0.0743609	48.2	48	1956	3.78	1.99449	1.15389	32.1226	65.3429	24.2695	675.625	null	null	null	null	1	1	null	1	97.5	96.5	68	58	1	null	null	7.75e-37	8.59	24.3	676	null	63.2	63	1956	6.49	1.9814	3.46627	126.139	68.0506	17.2578	628.018	null	null	null	null	1	1	null	1	194	195.5	68	58	null	null	null	2.03e-41	26.3	17.3	628	null	-0.643
