 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.243617	0.243617	1	null	null	null	-0.935	0.0852	5.15e-28	0.234777	48	48	1500	3.93	4.31905	2.7938	212.561	94.6059	40.5406	3084.45	null	null	null	null	1	1	null	1	307	305	66	60	1	null	null	4.75e-64	21.2	40.5	3080	null	55.2	55	1500	4.98	1.61223	1.67588	33.751	65.1157	17.7723	357.921	null	null	null	null	1	1	null	1	98.9	96.5	66	60	null	null	null	1.48e-28	12.9	17.8	358	null	-11
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.28e-05	0.0735283	0.0735283	null	null	null	null	0	1000	1	0.00151864	48.2	48	1527	3.92	4.31905	1.05649	-1.03919	94.6059	12.1095	-11.9112	null	null	null	null	1	null	null	null	93.6	93	66	60	3	null	null	0.327778	7.07	12.1	-11.9	null	55.3	55	1527	4.98	1.61223	0.904906	1.55095	65.1157	12.149	20.8226	null	null	null	null	1	null	null	null	66.7	66	66	60	null	null	null	0.0913084	6.84	12.1	20.8	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.843334	0.843334	1	null	null	null	-0.186	0.051	0.000263	0.843947	48.8	49	1521	4.14	4.31905	11.4059	637.247	94.6059	176.584	9865.74	null	null	null	null	1	1	null	1	732	733	66	61	1	null	null	1.29e-53	89	177	9870	null	55.5	56	1521	4.91	1.61223	16.6661	646.72	65.1157	165.656	6428.22	null	null	1	null	1	1	null	1	712	693	66	61	null	null	null	3.26e-44	130	166	6430	null	-3.65
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.684028	0.684028	1	null	null	null	-0.277	0.0532	1.87e-07	0.68634	49.4	49	1470	3.96	4.31905	4.37687	203.004	94.6059	66.8677	3101.4	null	null	null	null	1	1	null	1	298	299	66	59	3	null	null	1.49e-48	33.4	66.9	3100	null	55.7	56	1470	4.91	1.61223	4.65691	162.681	65.1157	46.9074	1638.63	null	null	null	null	1	1	null	1	228	220	66	59	1	null	null	9.47e-41	35.7	46.9	1640	null	-5.21
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.245304	0.245304	1	null	null	null	0.356	0.0561	2.15e-10	0.235483	49.8	50	1523	4.12	4.31905	1.24161	17.5128	94.6059	16.3149	230.12	null	null	null	null	1	1	null	1	112	111	66	59	null	null	null	8.89e-24	8.62	16.3	230	null	55.9	56	1523	5.21	1.61223	1.63241	44.5962	65.1157	19.1173	522.269	null	null	null	null	1	1	null	1	110	109	66	59	null	1	null	1.87e-35	12.4	19.1	522	null	6.35
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.12013	0.12013	1	null	null	null	-0.0352	0.0511	0.491	0.0702328	50	50	1492	4.21	4.31905	1.06012	14.1396	94.6059	13.7389	183.245	null	null	null	null	1	1	null	1	109	107	66	55	1	2	null	7.45e-23	6.8	13.7	183	null	55.9	56	1492	5.23	1.61223	1.07863	14.2297	65.1157	12.8077	168.965	null	null	null	null	1	1	null	1	79.3	80	66	55	null	null	null	4.43e-19	7.86	12.8	169	null	-0.689
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.43611	0.43611	1	null	null	null	-0.053	0.0493	0.283	0.437267	50.3	50	1507	4.46	4.31905	3.21422	136.131	94.6059	48.8014	2066.87	null	null	null	null	1	1	null	1	231	229	66	57	null	null	null	5.99e-46	23.9	48.8	2070	null	56.3	56	1507	5.09	1.61223	3.97773	180.516	65.1157	40.3158	1829.59	null	null	null	null	1	1	null	1	246	243	66	57	1	null	null	5.09e-46	30	40.3	1830	null	-1.07
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.162055	-0.162055	1	null	null	null	0.383	0.0569	1.75e-11	-0.227645	50.4	50	1500	4.42	4.31905	1.07801	18.9867	94.6059	14.1746	249.653	null	null	null	null	1	1	null	1	114	113	66	54	3	1	null	3.67e-30	6.89	14.2	250	null	56.3	56	1500	5.17	1.61223	1.83981	51.4954	65.1157	21.5319	602.668	null	null	null	null	1	1	null	1	117	113.5	66	54	2	null	null	6.37e-34	13.4	21.5	603	null	6.73
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	5.43e-05	0.202114	0.202114	null	null	null	null	0.322	0.416	0.439	0.144305	50	50	1521	4.28	4.31905	1.07298	1.10843	94.6059	13.4747	13.9199	null	null	null	null	1	null	null	null	95.7	95	66	56	3	null	null	0.304397	6.97	13.5	13.9	null	56	56	1521	5.31	1.61223	0.797581	2.38429	65.1157	9.77333	29.2163	null	null	null	null	1	1	null	null	67.5	68	66	56	null	null	null	0.00399821	5.78	9.77	29.2	null	0.774
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0924733	0.0924733	1	null	null	null	0.000693	0.0492	0.989	0.079351	49.6	49	1492	4.27	4.31905	1.53659	54.5864	94.6059	21.7011	770.921	null	null	null	null	1	1	null	1	149	148	66	52	3	null	null	3.08e-44	10.4	21.7	771	null	55.6	55	1492	4.97	1.61223	2.46096	70.8651	65.1157	26.8149	772.152	null	null	null	null	1	1	null	1	136	133.5	66	52	2	null	null	1.72e-33	17.7	26.8	772	null	0.0141
