 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.324702	-0.324702	1	null	null	null	-0.689	0.0708	2.17e-22	-0.325888	40.5	40	2355	3.38	1.80932	3.52179	196.055	59.0613	39.8709	2219.59	null	null	null	null	1	1	null	1	255	251	59	60	null	null	null	4.78e-53	27.2	39.9	2220	null	62.1	62	2355	6.39	1.20715	2.63904	117.914	65.1026	10.1728	454.527	null	null	null	null	1	1	null	1	183	184	59	60	1	2	null	1.97e-47	20.4	10.2	455	null	-9.73
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.23e-05	0.295715	0.295715	1	null	null	null	0.033	0.0497	0.507	0.302476	41	41	1973	3.12	1.80932	1.19567	28.1082	59.0613	13.6774	321.532	null	null	null	1	1	1	null	1	87.2	88	59	59	null	null	null	8.65e-33	9	13.7	322	null	62.4	62	1973	6.44	1.20715	2.73634	90.9313	65.1026	10.4392	346.904	null	null	null	1	1	1	null	1	156	155	59	59	1	1	null	1.27e-39	21	10.4	347	null	0.663
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.941591	0.941591	1	null	null	null	-0.0744	0.0494	0.133	0.941649	41.4	41	2003	3.38	1.80932	22.3102	1368.51	59.0613	244.185	14978.3	null	null	null	null	1	1	null	1	1430	1384	59	58	1	null	null	9.36e-54	170	244	15000	null	62.7	63	2003	6.42	1.20715	50.751	3165.48	65.1026	202.356	12621.5	null	null	null	null	1	1	null	1	3230	3123.5	59	58	null	null	null	3.73e-54	387	202	12600	null	-1.5
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.963325	0.963325	1	null	null	null	-0.561	0.0642	2.39e-18	0.963337	41.5	41	2017	3.42	1.80932	67.5775	4027.02	59.0613	750.874	44745.4	null	null	null	null	1	1	null	1	4090	3951	59	63	1	null	null	1.89e-56	536	751	44700	null	62.6	63	2017	6.48	1.20715	45.9287	3133.61	65.1026	180.388	12307.4	null	null	null	null	1	1	null	1	3200	3084	59	63	null	null	null	4.85e-60	365	180	12300	null	-8.74
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.700769	0.700769	1	null	null	null	-0.15	0.0504	0.00292	0.704336	41.6	41	2003	3.4	1.80932	2.46891	96.8419	59.0613	28.0397	1099.85	null	null	null	null	1	1	null	1	156	156.5	59	62	null	null	null	1.53e-45	19.4	28	1100	null	62.7	63	2003	6.43	1.20715	5.6338	202.623	65.1026	21.6481	778.589	null	null	null	null	1	1	null	1	268	273	59	62	null	null	null	8.05e-43	44.3	21.6	779	null	-2.98
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.399955	0.399955	1	null	null	null	-0.000236	0.0493	0.996	0.406086	41.5	41	1994	3.38	1.80932	1.40451	53.372	59.0613	15.9917	607.693	null	null	null	null	1	1	null	1	112	114	59	60	null	null	null	7.31e-45	10.7	16	608	null	63	63	1994	6.5	1.20715	4.82373	158.464	65.1026	18.4884	607.362	null	null	null	null	1	1	null	1	224	222.5	59	60	null	null	null	1.13e-39	37.3	18.5	607	null	-0.00479
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.196195	0.196195	1	null	null	null	0.06	0.0494	0.224	0.197617	41.5	41	1983	3.32	1.80932	2.13304	127.312	59.0613	24.0101	1433.05	null	null	null	null	1	1	null	1	186	185	59	59	null	null	null	9.47e-55	16.3	24	1430	null	62.7	63	1983	6.46	1.20715	4.83882	424.423	65.1026	18.76	1645.48	null	null	null	null	1	1	null	1	490	483	59	59	null	null	null	1.83e-63	37.1	18.8	1650	null	1.22
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.174149	0.174149	1	null	null	null	0.111	0.0503	0.0272	0.181502	41.5	41	1989	3.32	1.80932	0.885103	25.824	59.0613	10.1251	295.411	null	null	null	null	1	1	null	1	84.9	85	59	61	1	null	null	1.42e-40	6.66	10.1	295	null	62.4	62	1989	6.31	1.20715	2.60356	100.029	65.1026	9.93233	381.599	null	null	null	null	1	1	null	1	165	163	59	61	null	null	null	3.57e-44	20.3	9.93	382	null	2.21
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.43e-05	0.0672765	0.0672765	null	null	null	null	-0.217	0.494	0.66	0.0770749	41.4	41	1988	3.31	1.80932	0.590641	1.00428	59.0613	4.60398	7.82824	null	null	null	null	1	null	null	null	60.1	60	59	61	2	null	null	0.0928695	4.23	4.6	7.83	null	62.5	62	1988	6.32	1.20715	0.86005	0.848178	65.1026	4.81505	4.74858	null	null	null	null	1	null	null	null	66	66	59	61	1	null	null	0.327743	6.6	4.82	4.75	null	-0.439
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.088574	0.088574	1	null	null	null	-0.0339	0.0494	0.493	0.0907992	41.4	41	2017	3.33	1.80932	1.20617	46.0234	59.0613	13.784	525.953	null	null	null	null	1	1	null	1	105	104	59	59	1	null	null	4.66e-45	9.09	13.8	526	null	62.5	63	2017	6.29	1.20715	2.78371	127.389	65.1026	10.6302	486.464	null	null	null	null	1	1	null	1	192	191	59	59	2	null	null	1.98e-47	21.3	10.6	486	null	-0.686
