 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.216772	0.216772	1	null	null	null	-1.16	0.1	3.92e-31	0.17215	45.4	45	2346	3.6	4.78483	4.13193	240.177	75.94	37.5996	2185.55	null	null	null	null	1	1	null	1	316	309	67	60	null	null	null	2.12e-55	31.7	37.6	2190	null	64.1	64	2346	6.37	10.3097	2.09633	43.1276	74.5557	7.32756	150.749	null	null	null	null	1	1	null	1	118	117.5	67	60	1	null	null	6.5e-40	13	7.33	151	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	8.41e-06	0.519608	0.519608	null	null	null	null	-0.351	0.193	0.0697	0.0820511	45.4	45	2002	3.52	4.78483	0.897512	3.31419	75.94	7.33589	27.0888	null	null	null	null	1	1	null	null	79.3	79	67	59	null	null	null	0.000337063	5.23	7.34	27.1	null	64.1	64	2002	6.33	10.3097	1.61759	3.10532	74.5557	6.29484	12.0844	null	null	null	null	1	null	null	null	77.7	77	67	59	null	null	null	0.0572407	7.8	6.29	12.1	null	-1.81
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.927075	0.927075	1	null	null	null	-0.119	0.0499	0.0168	0.927065	45.6	46	1968	3.61	4.78483	24.564	1402.75	75.94	229.544	13108.3	null	null	null	null	1	1	null	1	1480	1435	67	58	null	null	null	4.78e-52	187	230	13100	null	64.2	64	1968	6.47	10.3097	48.2061	2926.12	74.5557	164.084	9959.89	null	1	null	null	1	1	null	1	3000	2958.5	67	58	null	null	null	1.52e-53	367	164	9960	null	-2.39
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.754541	0.754541	1	null	null	null	-0.175	0.0508	0.000577	0.753253	45.7	46	1974	3.6	4.78483	7.58307	391.077	75.94	70.5678	3639.35	null	null	null	null	1	1	null	1	467	450	67	60	null	null	null	3.21e-51	58.6	70.6	3640	null	64.1	64	1974	6.52	10.3097	12.2152	711.978	74.5557	41.7512	2433.52	null	null	null	null	1	1	null	1	787	773	67	60	null	null	null	1.04e-54	94.1	41.8	2430	null	-3.44
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.389233	0.389233	1	null	null	null	0.593	0.0659	2.22e-19	0.356129	45.7	46	1999	3.6	4.78483	1.22483	32.0249	75.94	11.1443	291.383	null	null	null	null	1	1	null	1	108	107	67	57	1	1	null	4.17e-43	8.13	11.1	291	null	64.1	64	1999	6.85	10.3097	6.99826	326.357	74.5557	24.4649	1140.89	null	null	null	null	1	1	null	1	401	400	67	57	1	null	null	1.06e-48	52	24.5	1140	null	9
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.357732	0.357732	1	null	null	null	-0.0733	0.0515	0.155	0.0667821	45.7	46	1981	3.61	4.78483	1.14297	20.355	75.94	10.483	186.691	null	null	null	null	1	1	null	1	96.3	95	67	61	null	null	null	1.34e-32	7.67	10.5	187	null	64	64	1981	6.94	10.3097	1.94376	45.4771	74.5557	6.74096	157.714	null	null	null	null	1	1	null	1	120	117	67	61	null	1	null	1.1e-46	11.6	6.74	158	null	-1.42
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.121618	0.121618	1	null	null	null	-0.0216	0.0492	0.66	0.0698009	45.6	46	1962	3.62	4.78483	2.38598	168.042	75.94	22.0983	1556.36	null	null	null	null	1	1	null	1	244	245	67	57	null	1	null	9.59e-62	17.5	22.1	1560	null	64.1	64	1962	6.56	10.3097	5.22715	431.164	74.5557	17.9516	1480.74	null	null	null	null	1	1	null	1	506	507	67	57	2	1	null	7.83e-66	38.3	18	1480	null	-0.44
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.479778	0.479778	1	null	null	null	0.145	0.0506	0.00429	0.390835	45.7	46	1998	3.62	4.78483	1.18902	38.8319	75.94	10.8002	352.721	null	null	null	null	1	1	null	1	115	114	67	57	1	1	null	1.45e-51	7.82	10.8	353	null	63.9	64	1998	6.75	10.3097	3.66274	140.497	74.5557	12.826	491.987	null	null	null	null	1	1	null	1	215	210	67	57	null	1	null	3.54e-49	26	12.8	492	null	2.86
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.5e-05	0.443302	0.443302	null	null	null	null	-0.751	0.739	0.309	0.0243198	45.7	46	1982	3.63	4.78483	0.962791	2.60381	75.94	7.6576	20.7095	null	null	null	null	1	1	null	null	78.5	79	67	57	null	1	null	0.00794089	5.78	7.66	20.7	null	63.6	64	1982	6.54	10.3097	1.68326	0.917987	74.5557	6.73162	3.67118	null	null	null	null	1	null	null	null	75.5	75	67	57	1	null	null	0.586501	8.43	6.73	3.67	null	-1.02
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.159366	0.159366	1	null	null	null	-0.227	0.0521	1.37e-05	0.0258228	45.6	46	1995	3.59	4.78483	1.83065	66.7742	75.94	16.6679	607.973	null	null	null	null	1	1	null	1	143	142	67	56	2	null	null	3.86e-46	13	16.7	608	null	63.5	64	1995	6.48	10.3097	2.77019	103.284	74.5557	9.6775	360.816	null	null	null	null	1	1	null	1	178	179	67	56	null	null	null	1.71e-53	18.5	9.68	361	null	-4.35
