 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0256898	0.0256898	1	null	null	null	-0.586	0.0654	3.25e-19	0.0114517	49.4	49	1581	3.81	6.1404	3.22192	292.215	101.216	53.6227	4863.35	null	null	null	null	1	1	null	1	393	388	66	58	1	null	null	5.07e-69	23.9	53.6	4860	null	55	55	1581	5.17	2.91601	3.42567	199.395	67.8467	21.6753	1261.64	null	null	null	null	1	1	null	1	267	264.5	66	58	1	null	null	2.51e-53	25.9	21.7	1260	null	-8.96
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.61e-06	0.198838	0.198838	null	null	null	null	-0.629	0.159	7.79e-05	0.0737957	49.7	50	1612	3.98	6.1404	1.28309	4.36974	101.216	22.688	77.2673	null	null	null	null	1	1	null	null	106	105.5	66	58	null	1	null	0.000930135	7.9	22.7	77.3	null	55.3	55	1612	5.07	2.91601	0.870173	3.04984	67.8467	5.18226	18.1631	null	null	null	null	1	1	null	null	70.9	71	66	58	3	1	null	0.000752282	6.04	5.18	18.2	null	-3.95
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.753438	0.753438	1	null	null	null	-0.0242	0.0492	0.622	0.756732	49.8	50	1599	4	6.1404	6.88044	409.348	101.216	118.348	7041.03	null	null	null	null	1	1	null	1	511	507	66	62	null	null	null	9.8e-57	53.8	118	7040	null	55.5	55	1599	5.12	2.91601	15.8534	1087.69	67.8467	97.0584	6659.08	null	null	null	null	1	1	null	1	1160	1130.5	66	62	1	null	null	1.69e-59	125	97.1	6660	null	-0.493
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.294734	0.294734	1	null	null	null	0.565	0.0644	1.81e-18	0.318063	49.8	50	1606	4.09	6.1404	1.52123	39.8502	101.216	23.4354	613.913	null	null	null	null	1	1	null	1	141	140	66	60	1	1	null	3.43e-45	10.2	23.4	614	null	55.1	55	1606	5.19	2.91601	5.49641	329.487	67.8467	37.5714	2252.24	null	null	null	null	1	1	null	1	397	393	66	60	null	1	null	6.54e-55	42.5	37.6	2250	null	8.77
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.313655	0.313655	1	null	null	null	0.02	0.0497	0.688	0.301139	49.8	50	1615	4.04	6.1404	1.56151	24.0939	101.216	20.3577	314.117	null	null	null	null	1	1	null	1	125	127	66	58	null	null	null	5.41e-27	10.4	20.4	314	null	55.1	55	1615	5.33	2.91601	1.87883	40.7223	67.8467	15.176	328.928	null	null	null	null	1	1	null	1	109	108.5	66	58	2	null	null	1.93e-30	14	15.2	329	null	0.402
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.230078	0.230078	1	null	null	null	-0.101	0.0508	0.0467	0.15878	49.9	50	1564	4	6.1404	1.43137	19.0993	101.216	19.219	256.446	null	null	null	null	1	1	null	1	120	121	66	57	null	null	null	1.54e-23	9.18	19.2	256	null	55.2	55	1564	5.02	2.91601	1.09822	25.9077	67.8467	8.61318	203.191	null	null	null	null	1	1	null	1	93.8	94	66	57	2	2	null	7.54e-35	7.84	8.61	203	null	-1.99
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.101419	0.101419	1	null	null	null	0.000635	0.0492	0.99	0.0900827	50	50	1571	3.98	6.1404	2.17923	110.053	101.216	35.7439	1805.1	null	null	null	null	1	1	null	1	211	212	66	63	null	null	null	9.78e-62	16.2	35.7	1810	null	55.3	55	1571	5.07	2.91601	4.29894	281.566	67.8467	27.6005	1807.74	null	null	null	null	1	1	null	1	349	353	66	63	null	null	null	1.42e-59	34	27.6	1810	null	0.0129
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.260299	0.260299	null	null	null	null	0.282	0.0584	1.35e-06	0.221775	50.1	50	1585	3.98	6.1404	1.21528	8.7502	101.216	17.0123	122.491	null	null	null	null	1	1	null	null	110	109	66	60	3	null	null	6.61e-11	7.37	17	122	null	55.1	55	1585	4.95	2.91601	1.44152	31.1866	67.8467	10.844	234.605	null	null	null	null	1	1	null	1	99	99	66	60	null	null	null	6.96e-32	10.8	10.8	235	null	4.83
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.28e-06	0.132507	0.132507	null	null	null	null	-0.724	0.2	0.000295	0.00565668	50.1	50	1586	3.85	6.1404	1.24119	4.36248	101.216	22.2828	78.3188	null	null	null	null	1	1	null	null	106	106	66	57	1	null	null	0.000642546	7.43	22.3	78.3	null	54.8	55	1586	4.9	2.91601	1.01315	2.52171	67.8467	5.94286	14.7916	null	null	null	null	1	null	null	null	70.4	71	66	57	null	null	null	0.0151252	7.15	5.94	14.8	null	-3.62
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0491749	0.0491749	1	null	null	null	0.0507	0.0495	0.306	0.0171518	50.1	50	1582	3.81	6.1404	1.66513	39.2335	101.216	23.2588	548.022	null	null	null	null	1	1	null	1	140	140	66	60	3	null	null	7.95e-40	11.5	23.3	548	null	54.9	55	1582	4.96	2.91601	2.84888	81.6866	67.8467	21.4777	615.835	null	null	null	null	1	1	null	1	150	152	66	60	null	null	null	4.54e-37	21.9	21.5	616	null	1.02
