 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.177053	0.177053	1	null	null	null	-1.01	0.0902	2.83e-29	0.175851	40.3	40	2306	2.95	1.21398	3.58602	248.412	55.088	52.6559	3647.6	null	null	null	null	1	1	null	1	304	296.5	67	62	1	null	null	7.36e-60	28.2	52.7	3650	null	60.8	61	2306	6.15	1.58935	1.2724	35.5459	62.8251	12.6696	353.939	null	null	null	null	1	1	null	1	98.4	98	67	62	null	null	null	1.56e-37	9.9	12.7	354	null	-11.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-8.8e-06	0.246608	0.246608	null	null	null	null	-0.00451	0.0767	0.953	0.22445	40.5	40	2027	3.11	1.21398	0.492103	4.01203	55.088	6.72713	54.8451	null	null	null	null	1	1	null	1	59.1	59	67	60	3	null	null	8.91e-12	3.63	6.73	54.8	null	60.8	61	2027	6.36	1.58935	0.8163	5.0749	62.8251	8.73073	54.2785	null	null	null	null	1	1	null	1	67.9	67.5	67	60	1	null	null	3.88e-08	6.14	8.73	54.3	null	-0.0588
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.74536	0.74536	1	null	null	null	-0.176	0.0508	0.000537	0.745409	40.6	40	2009	3.19	1.21398	15.7546	746.166	55.088	221.766	10503.2	null	null	null	null	1	1	null	1	801	763	67	59	1	null	null	4.58e-48	121	222	10500	null	61.1	61	2009	6.54	1.58935	11.9602	674.565	62.8251	124.229	7006.64	null	null	null	null	1	1	null	1	737	745	67	59	null	null	null	2.18e-52	91.9	124	7010	null	-3.46
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.272773	0.272773	1	null	null	null	-0.289	0.0535	6.68e-08	0.272294	40.6	40	1991	3.26	1.21398	4.26709	219.93	55.088	59.6183	3072.78	null	null	null	null	1	1	null	1	275	268.5	67	56	5	null	null	2.49e-48	31.9	59.6	3070	null	60.6	60	1991	6.35	1.58935	2.61346	150.978	62.8251	27.3491	1579.94	null	null	null	null	1	1	null	1	214	211.5	67	56	2	null	null	2.44e-51	19.5	27.3	1580	null	-5.4
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0972252	0.0972252	1	null	null	null	0.197	0.0517	0.000135	0.0886339	40.5	41	2001	3.33	1.21398	0.868476	19.1954	55.088	12.0938	267.3	null	null	null	null	1	1	null	1	74.3	74	67	60	1	null	null	2.98e-31	6.63	12.1	267	null	60.7	60	2001	6.34	1.58935	1.71362	40.1082	62.8251	17.9923	421.119	null	null	null	null	1	1	null	1	103	103.5	67	60	null	null	null	4.99e-32	13.2	18	421	null	3.82
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.196523	-0.196523	1	null	null	null	0.0119	0.0499	0.811	-0.221131	40.4	40	1999	3.33	1.21398	0.724427	19.9968	55.088	10.116	279.238	null	null	null	null	1	1	null	1	75.1	75	67	59	2	1	null	6.31e-37	5.45	10.1	279	null	60.7	60	1999	6.21	1.58935	1.24377	27.4122	62.8251	13.0226	287.014	null	null	null	null	1	1	null	1	90.2	91	67	59	1	null	null	1.03e-30	9.44	13	287	null	0.239
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0815272	0.0815272	1	null	null	null	0.0194	0.0492	0.693	0.0799482	40.3	40	1958	3.05	1.21398	2.63792	117.638	55.088	37.3246	1664.49	null	null	null	null	1	1	null	1	173	172.5	67	62	null	null	null	1.76e-48	20.7	37.3	1660	null	60.8	60	1958	6.1	1.58935	3.18124	168.449	62.8251	32.8729	1740.64	null	null	null	null	1	1	null	1	231	229.5	67	62	1	null	null	5.47e-53	25	32.9	1740	null	0.395
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.371655	0.371655	1	null	null	null	0.33	0.055	1.97e-09	0.369585	40.1	40	1966	3.06	1.21398	0.929415	21.4694	55.088	12.9546	299.25	null	null	null	null	1	1	null	1	76.6	76	67	61	1	null	null	1.69e-32	7.17	13	299	null	60.7	61	1966	6.15	1.58935	1.9371	61.0274	62.8251	20.3195	640.154	null	null	null	null	1	1	null	1	124	123	67	61	null	null	null	1.55e-39	15.1	20.3	640	null	6
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.34e-06	0.145066	0.145066	null	null	null	null	-0.0854	0.132	0.517	0.120663	40.3	40	1996	3.27	1.21398	0.634915	2.9484	55.088	8.76428	40.6993	null	null	null	null	1	1	null	null	58	58	67	55	null	null	null	1.9e-05	4.58	8.76	40.7	null	60.6	60	1996	6.26	1.58935	0.77957	3.15672	62.8251	8.25711	33.4356	null	null	null	null	1	1	null	null	66	65	67	55	4	1	null	0.000146966	5.6	8.26	33.4	null	-0.648
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.00796066	0.00796066	1	null	null	null	-0.0781	0.0497	0.116	0.00165594	40.4	40	2002	3.23	1.21398	1.35193	43.1663	55.088	19.2593	614.938	null	null	null	null	1	1	null	1	98.3	99	67	59	2	null	null	4.18e-39	10.3	19.3	615	null	60.5	60	2002	6.26	1.58935	1.82001	50.0563	62.8251	18.6794	513.743	null	null	null	null	1	1	null	1	113	115	67	59	null	null	null	1.82e-35	13.9	18.7	514	null	-1.57
